iter,loss,acc,val_loss,val_acc
115,0.0084608760149945186,0.10737834450438669,0.010318881285476462,0.0998256320836966
116,0.0084764295804047075,0.10672442918642036,0.010584361128039271,0.09862685265911073
117,0.0084510267535736483,0.10154759958585363,0.0099707047635726985,0.0945945945945946
118,0.0084400027406574731,0.1054983379652335,0.010104946980667849,0.09443112467306015
119,0.008416871243100036,0.1035910849544984,0.010241312337852054,0.10058849171752397
120,0.008427053220884188,0.100621219552068,0.0099486486252824812,0.09770052310374891
121,0.008409547519567271,0.10481717617568524,0.010186363647665793,0.09868134263295554
122,0.0084062728372298785,0.1044902185167021,0.010100067083126959,0.09824542284219703
123,0.0084319337913647246,0.10326412729551523,0.0099269897094072575,0.09579337401918048
124,0.008405780573153972,0.10628848564110947,0.010096163937788293,0.09671970357454228
125,0.008418208069298997,0.11007574519099776,0.010397552340555625,0.09742807323452485
126,0.0084295043469327924,0.1105661816794725,0.01033542219599861,0.10015257192676548
127,0.0085915607783024015,0.10942182987303144,0.010891581173072882,0.09622929380993897
128,0.0084446110038858806,0.10203803607432838,0.009860629443347195,0.09688317349607672
129,0.008411834892394535,0.10329137376709716,0.0099221148801152577,0.09601133391455972
130,0.008428350101425024,0.10890414691297477,0.010329442327660161,0.10064298169136879
131,0.0083976723657050098,0.10773254863495177,0.010106987797083999,0.1010789014821273
132,0.0084381043504739781,0.10969429458885074,0.010557126404344756,0.09900828247602442
133,0.0083938791908765957,0.1083047245381723,0.010158183607020289,0.10162380122057542
134,0.0084517329233420348,0.09819628358127623,0.0098108435213712757,0.10015257192676548
135,0.0083876501402443612,0.10773254863495177,0.010136002266939335,0.09492153443766348
136,0.0084591028576861335,0.1101029916625797,0.010642676524760468,0.0993897122929381
137,0.0084017769275031851,0.10337311318184295,0.010007427566084826,0.10047951176983436
138,0.008394543451350359,0.10596152798212631,0.010106136494261979,0.10042502179598954
139,0.0083890144579780272,0.10743283744755054,0.010211166800414949,0.10255013077593723
140,0.00837455954899664,0.10773254863495177,0.010093887593760835,0.09933522231909328
141,0.008460540773150756,0.11179227290065936,0.010692620008543919,0.09944420226678291
142,0.0083682348182504938,0.1094763228161953,0.010090187183195713,0.09928073234524848
143,0.0083744447578613414,0.10653370388534684,0.0099859693242721516,0.09879032258064516
144,0.008397993389432484,0.10536210560732386,0.0098769629238603766,0.0963927637314734
145,0.0083858253352659066,0.10443572557353822,0.009999418465808086,0.10129686137750654
146,0.008378936840954563,0.1106479210942183,0.010298850399921343,0.10091543156059285
147,0.0084167806184176179,0.10645196447060105,0.010316600956156606,0.09998910200523103
148,0.0084428129330704881,0.11301836412184622,0.010632395965215225,0.10091543156059285
149,0.0083512160102867158,0.10901313279930248,0.010196486356719759,0.10162380122057542
150,0.0083723095619127486,0.11331807530924745,0.010412008241945745,0.10031604184829991
151,0.008511612652261958,0.09574410113890251,0.0097273674048569542,0.10227768090671316
152,0.0083541486828233504,0.10617949975478176,0.0099820291574718653,0.09977114210985179
153,0.0083587131255833374,0.10402702849980927,0.0099418057583131377,0.10118788142981691
154,0.0083451712835083524,0.1111111111111111,0.010297105195279368,0.10102441150828248
155,0.0083861566992937068,0.11051168873630865,0.010448633502400849,0.09879032258064516
156,0.008349366666916944,0.10898588632772056,0.010076971068635429,0.10004359197907585
157,0.0083440587772991796,0.11015748460574355,0.01027203598887115,0.10135135135135136
158,0.0083710572934292543,0.10296441610811399,0.0098403624451099542,0.09857236268526591
159,0.0083570262400881178,0.10443572557353822,0.0098843769520283297,0.09900828247602442
160,0.0083465854117345199,0.10533485913574192,0.01002050691170841,0.1033129904097646
161,0.0083378615100860986,0.10574355620947087,0.0099821842446295994,0.10009808195292066
162,0.00833688193765076,0.10677892212958422,0.010001079421499677,0.10058849171752397
163,0.0083264057035361636,0.10996675930467005,0.010208205619897295,0.0993897122929381
164,0.0083609299107830597,0.10293716963653207,0.0098428855163294193,0.10037053182214473
165,0.0083759631775663698,0.11359054002506676,0.010505352586531177,0.09998910200523103
166,0.0083254529151009071,0.11042994932156286,0.010055446696366641,0.09922624237140366
167,0.0083356754855999273,0.10860443572557354,0.010158074003455664,0.09742807323452485
168,0.0083352833954700844,0.10770530216336985,0.010048889985426463,0.10080645161290322
169,0.008323878341153567,0.10789602746444335,0.010224978660000881,0.1020052310374891
170,0.0083774130818977527,0.11391749768404992,0.010490402463936019,0.09928073234524848
171,0.0084220253356704165,0.09857773418342325,0.0097918474985049797,0.10167829119442022
172,0.0083450427050575215,0.1052258732494142,0.0099954731953599101,0.10358544027898867
173,0.0083167307792271009,0.11239169527546183,0.01013931082229144,0.09726460331299042
174,0.0083120355077453845,0.10863168219715547,0.010183155825162148,0.10096992153443766
175,0.0083556373827517062,0.10795052040760722,0.010306746233393191,0.09917175239755885
176,0.0083227649516518006,0.10582529562421666,0.010027606224726706,0.10124237140366173
177,0.0083519624246143273,0.1101029916625797,0.010481165926685833,0.1010789014821273
178,0.0083268439258879709,0.11102937169636531,0.010300919640048646,0.09748256320836966
179,0.0083987510906855575,0.1143534412293608,0.010590271337322361,0.10086094158674803
180,0.0083094356245338435,0.10626123916952755,0.010024248697845064,0.10140584132519616
181,0.0083158329332018704,0.10988501988992426,0.010105009309449834,0.0993897122929381
182,0.0083166247642927835,0.10517138030625034,0.0099264643860855067,0.10151482127288579
183,0.0083297442968024594,0.10427224674404664,0.0099125842112508158,0.09971665213600697
184,0.0083000581098010978,0.10628848564110947,0.010127209726645657,0.1010789014821273
185,0.0084261287825937951,0.09882295242766062,0.0097801038848085529,0.10363993025283348
186,0.008562332485555239,0.10966704811726881,0.010981350791095803,0.09671970357454228
187,0.0082954419770802368,0.10887690044139284,0.010132435037073026,0.10015257192676548
188,0.0083080950534438463,0.10631573211269141,0.01009185232568726,0.10472972972972973
189,0.0082917093583054612,0.10983052694676039,0.010249347000918068,0.09917175239755885
190,0.0083015895447387956,0.10726935861805896,0.010113724962306253,0.09715562336530079
191,0.008293657488717009,0.10852269631082775,0.009991433924052627,0.09906277244986922
192,0.0083566034613736639,0.10149310664268978,0.009733015532719675,0.10102441150828248
193,0.0083184932788432295,0.11168328701433164,0.010302132559977101,0.10135135135135136
194,0.0083395405064457962,0.10508964089150455,0.00975938134427729,0.10058849171752397
195,0.0082873713694479861,0.10988501988992426,0.010232085956223054,0.09900828247602442
196,0.0083317182910077354,0.11334532178082939,0.010451133178122945,0.09710113339145597
197,0.0083288755226826432,0.10492616206201297,0.010004210115358987,0.10353095030514385
198,0.0082998625205310435,0.11184676584382322,0.010380487176367938,0.10304054054054054
199,0.0082849560132393345,0.10726935861805896,0.01000539043537303,0.1002615518744551
200,0.0083380328643443309,0.10993951283308812,0.010316911575892448,0.10151482127288579
201,0.0083048232562377006,0.10620674622636368,0.0099901922556608208,0.10380340017436791
202,0.0082897977361940968,0.11127458994060269,0.010371725473828657,0.10031604184829991
203,0.0082718684820559541,0.10991226636150618,0.01014219172125827,0.10058849171752397
204,0.0082747151639222128,0.10879516102664705,0.010229605914513305,0.09928073234524848
205,0.0083074726159012499,0.10735109803280475,0.0098829711123797209,0.09993461203138622
206,0.0083355925564096243,0.10835921748133617,0.010434412717648129,0.09928073234524848
207,0.0083569000965004366,0.11206473761647867,0.010515118120369897,0.10096992153443766
208,0.0082815344995327538,0.10906762574246635,0.0099559475903816808,0.0989537925021796
209,0.0082829847787133613,0.10587978856738052,0.0099362426450725991,0.10080645161290322
210,0.0083150940982273484,0.10650645741376492,0.0097778265710382825,0.10031604184829991
211,0.0083159718226804118,0.10342760612500682,0.009868336186567829,0.10037053182214473
212,0.0082815275667861982,0.1105661816794725,0.01021588645576639,0.09840889276373148
213,0.0083066984136376618,0.1123644488038799,0.010377227726638391,0.09704664341761116
214,0.0082810220828524357,0.10852269631082775,0.010187908952570456,0.10276809067131648
215,0.0082829349583774872,0.1100212522478339,0.010162935172659692,0.10173278116826504
216,0.0082668526728420389,0.10942182987303144,0.010231073216802757,0.09900828247602442
217,0.0083105666410334556,0.10176557135850907,0.0098252188964825463,0.10129686137750654
218,0.0082697151587093828,0.11141082229851235,0.010355935813551044,0.09928073234524848
219,0.0082649112108176236,0.10710587978856738,0.010231116711606305,0.09955318221447254
220,0.008288042300205186,0.10917661162879407,0.010366185457674051,0.10096992153443766
221,0.0082536065407663884,0.10800501335077108,0.010030534218715385,0.10184176111595467
222,0.0082540002062417104,0.10988501988992426,0.010033539466077141,0.09966216216216216
223,0.0082710534062789692,0.10895863985613863,0.010128515456656488,0.10685483870967742
224,0.0082894612058061253,0.10331862023867909,0.0099739853741317927,0.10478421970357454
225,0.0082542533907797588,0.10656095035692878,0.010163129365717262,0.1050566695727986
226,0.0083162986276677873,0.11162879407116778,0.010493537794349174,0.09906277244986922
227,0.0082551045206500015,0.10699689390223965,0.010035834631218482,0.09884481255448997
228,0.0082818937350882613,0.11013023813416163,0.010359770360491179,0.10102441150828248
229,0.0082680629334149717,0.11026647049207128,0.01035240782602498,0.10151482127288579
230,0.0083415522191042282,0.101792817830091,0.0097778403761184084,0.10227768090671316
231,0.0082453401348397595,0.10808675276551687,0.010162698964677846,0.10047951176983436
232,0.0082465490453474521,0.10827747806659038,0.010033642385276572,0.10053400174367916
233,0.0082819417668366577,0.1089313933845567,0.010257280787567599,0.09568439407149085
234,0.0082462442197524296,0.10718761920331317,0.010132435419740774,0.10015257192676548
235,0.008277339176997545,0.10568906326630702,0.0098975662004921108,0.1045662598081953
236,0.0082639232736796461,0.10650645741376492,0.010165744803571016,0.09601133391455972
237,0.0082545681371028815,0.10372731731240804,0.0098779330188709432,0.10102441150828248
238,0.0082844483546186554,0.1009754236826331,0.0097412001847646985,0.10140584132519616
239,0.0082753199205184841,0.11015748460574355,0.010290248487428266,0.09846338273757628
240,0.0083282672817444024,0.09623453762737726,0.0097039672012360096,0.1010789014821273
241,0.0082541169293204042,0.10879516102664705,0.010086516036670276,0.10080645161290322
242,0.0082854262729913017,0.1049534085335949,0.0098349520039445453,0.10298605056669573
243,0.0082618750285266863,0.10318238788076944,0.0098263097748472038,0.10053400174367916
244,0.0082416590406727951,0.10944907634461337,0.010024346202830286,0.09993461203138622
245,0.0082782485615763377,0.1083047245381723,0.01033982309595996,0.09922624237140366
246,0.0084028526660295047,0.11007574519099776,0.010832606103259521,0.09595684394071491
247,0.0082339173568555177,0.10887690044139284,0.010018312458226595,0.09753705318221448
248,0.0082389841137750705,0.1054983379652335,0.0099997960320250285,0.09911726242371403
249,0.0082637894829684037,0.10285543022178628,0.0099404429325334921,0.10096992153443766
250,0.0082495800320661564,0.10914936515721214,0.010086435985917642,0.10467523975588491
251,0.0082728299843479094,0.10983052694676039,0.010298013835965359,0.10037053182214473
252,0.008253986402850369,0.10626123916952755,0.0099669678669996216,0.10096992153443766
253,0.0082413079855456744,0.11222821644597025,0.010298156479030266,0.10167829119442022
254,0.0084857584101339992,0.09244727807748897,0.0096953767707639686,0.10080645161290322
255,0.0082277983467326978,0.10686066154433001,0.010107270144934764,0.09759154315605928
256,0.0082226095332715906,0.1097487875320146,0.010138245471529674,0.09906277244986922
257,0.0082955242757431508,0.10983052694676039,0.010503199991419149,0.09601133391455972
258,0.0082226285978915254,0.11209198408806059,0.010185255351895,0.10058849171752397
259,0.0082363552674240923,0.11040270284998092,0.01030780145002106,0.09644725370531822
260,0.0082358410509509958,0.10874066808348319,0.010027538462342906,0.10037053182214473
261,0.0082425039293015489,0.10637022505585526,0.0099296861431310939,0.09835440278988666
262,0.0082405711349045705,0.1094763228161953,0.010025907561609853,0.09917175239755885
263,0.008441645941546427,0.10598877445370825,0.010923734887032637,0.09426765475152572
264,0.008358254903942236,0.10882240749822898,0.010793531545766887,0.0959023539668701
265,0.0082277218077914192,0.1106479210942183,0.010222778691058863,0.09770052310374891
266,0.0083154827018787104,0.09961310010353659,0.0098717792117560006,0.10260462074978204
267,0.0082759684014727178,0.10631573211269141,0.010403859874209633,0.09710113339145597
268,0.0082236090110557238,0.10985777341834232,0.010111076623008997,0.09791848299912816
269,0.0082519716466399832,0.10942182987303144,0.010426761387438479,0.09497602441150828
270,0.0082513145362449903,0.11203749114489674,0.010426681698922418,0.09759154315605928
271,0.0082178412670240071,0.11067516756580023,0.010047823161082726,0.10031604184829991
272,0.0082707398363700332,0.10568906326630702,0.0098847838794022778,0.10118788142981691
273,0.008275513540936889,0.10634297858427334,0.010359734811946688,0.09911726242371403
274,0.0082382588060671523,0.10713312626014931,0.0099998118100908875,0.09824542284219703
275,0.0082461866387453561,0.11296387117868235,0.010472479091780711,0.09928073234524848
276,0.0082129760397641159,0.1105661816794725,0.010169310825637176,0.0980819529206626
277,0.0082153250564445442,0.10500790147675876,0.010018572966448838,0.09988012205754142
278,0.0082087886570906439,0.11190125878698709,0.010055496469403189,0.0976460331299041
279,0.0082420753106646153,0.10917661162879407,0.010347877891215241,0.09666521360069748
280,0.008220379410807473,0.11130183641218462,0.010319555166899001,0.09971665213600697
281,0.008233647863980665,0.10743283744755054,0.0098710528859371465,0.10009808195292066
282,0.0082066254654616054,0.11154705465642199,0.010026590094581124,0.0998256320836966
283,0.008302648947453771,0.10489891559043103,0.0097825871928403606,0.09819093286835222
284,0.0082233063370698509,0.10944907634461337,0.0099776711308621133,0.0963927637314734
285,0.0082758801647599897,0.10530761266415999,0.010524334684391606,0.09410418482999128
286,0.0082348727349088272,0.10816849218026266,0.0099217223420771765,0.10135135135135136
287,0.0082349699361957181,0.10781428804969756,0.0099701879787183166,0.1002615518744551
288,0.0082162126732490022,0.10844095689608196,0.010009146105124579,0.09922624237140366
289,0.0082224514970995217,0.11048444226472671,0.010280058584097987,0.0937227550130776
290,0.0082685848974944232,0.11312735000817394,0.010436115755311316,0.0915976460331299
291,0.008235368623356127,0.1134543076671571,0.010515177326637898,0.09715562336530079
292,0.0082039133529071846,0.11348155413873903,0.01025581687204921,0.09900828247602442
293,0.0082167196978211957,0.11228270938913411,0.010397719254237537,0.09693766346992154
294,0.0082217529074830112,0.10716037273173123,0.010012864733168073,0.10037053182214473
295,0.0082165082886228296,0.1083864639529181,0.01039736679821244,0.0967741935483871
296,0.0082018572590458229,0.1100212522478339,0.010066175395579363,0.09737358326068003
297,0.0082614193442008543,0.10615225328319983,0.0099014459157761789,0.10146033129904097
298,0.0082034051961259787,0.1081139992370988,0.010112457963497686,0.09715562336530079
299,0.0082078283733046653,0.11097487875320146,0.0099869813812520705,0.10058849171752397
