iter,loss,acc,val_loss,val_acc
105,0.0047553920017213789,0.09559261465157833,0.004841395328023081,0.09737939249553305
106,0.0047666966597448377,0.0976027397260274,0.0048088023449225957,0.1015485407980941
107,0.0047437507029240936,0.0958904109589041,0.0048083339266867756,0.09961286480047647
108,0.0047328440564722287,0.09752829064919595,0.004846863831650507,0.09678379988088148
109,0.004718984615169548,0.0963371054198928,0.0048115955417434688,0.09693269803454437
110,0.0047592084295098184,0.10013400833829661,0.0049308976440871292,0.09961286480047647
111,0.0047250264023663549,0.0976027397260274,0.0048660509567825198,0.09812388326384752
112,0.0047279623969505693,0.09976176295413937,0.0048820500220814935,0.09737939249553305
113,0.004830756326823336,0.09946396664681358,0.0050643034276258644,0.096039309112567
114,0.0046748652624729976,0.09819833234067897,0.0047742737881441783,0.10005955926146516
115,0.0046943182367348785,0.09656045265038714,0.0047318843555468363,0.10393091125670041
116,0.0047815783315860502,0.10013400833829661,0.0050009414335354437,0.09708159618820726
117,0.0046637401392397304,0.10147409172126266,0.004787027449258241,0.09723049434187016
118,0.0047542960710745385,0.09983621203097082,0.0049730534269200261,0.09559261465157833
119,0.0046325203256995318,0.10035735556879094,0.0047392094766965306,0.10035735556879094
120,0.0047379659551083277,0.09834723049434187,0.0047244895450218299,0.10273972602739725
121,0.0046185300806813046,0.09953841572364502,0.0046902117673798347,0.10303752233472305
122,0.004607273962311028,0.1002829064919595,0.004692545681034401,0.101697438951757
123,0.0046047647404980768,0.10043180464562239,0.0046686080096659819,0.104526503871352
124,0.0046314203166029633,0.10199523525908279,0.0047863395055041504,0.0963371054198928
125,0.0046036603074960129,0.098868374032162,0.0046574323357480808,0.10482430017867779
126,0.0045747160399821091,0.10229303156640858,0.0046823944173428889,0.10125074449076832
127,0.0045731081124112507,0.10013400833829661,0.0046409485133110375,0.1043776057176891
128,0.0045676090373516004,0.10221858248957713,0.0046917417971459683,0.09782608695652174
129,0.0045576652878021274,0.10221858248957713,0.0046855204411437078,0.09648600357355569
130,0.0045413079287760375,0.10340976771888029,0.0046348741359174351,0.10333531864204884
131,0.004577041494724301,0.09991066110780226,0.0046165555077529695,0.10929124478856463
132,0.0045261377872305424,0.10363311494937463,0.0046170098723752233,0.10482430017867779
133,0.0045177990402492565,0.10460095294818345,0.0046213786479174001,0.10214413341274568
134,0.0045242119072198897,0.10445205479452055,0.0046483299707759801,0.10110184633710542
135,0.0045031521817204354,0.10288862418106015,0.004593115222482287,0.10407980941036331
136,0.0045277429185572038,0.09991066110780226,0.0045679637506321046,0.10824895771292437
137,0.0044863123293242459,0.10415425848719476,0.004582356056758996,0.10273972602739725
138,0.0045315936718567148,0.10199523525908279,0.0045635553386192424,0.11107802263251935
139,0.0045680516923192046,0.09849612864800476,0.0045814538331648844,0.11226920786182251
140,0.0046344501093370993,0.0991661703394878,0.0046224625974466364,0.10914234663490173
141,0.0046372102369102389,0.09849612864800476,0.0046224326911049442,0.10750446694460988
142,0.0044902319787081708,0.10460095294818345,0.004640419196674025,0.09946396664681358
143,0.0044467989177353643,0.10571768910065515,0.004558905469452014,0.10229303156640858
144,0.0044337034752993023,0.10474985110184634,0.0045108371479220862,0.10631328171530673
145,0.0044469756739062257,0.10229303156640858,0.0044965445644827053,0.11078022632519356
146,0.0044336303551563141,0.10690887432995831,0.0045629343758343604,0.10318642048838594
147,0.0044126871701596513,0.10415425848719476,0.0045143822763273464,0.10601548540798095
148,0.004454770668582686,0.10661107802263252,0.0046031606909087974,0.10035735556879094
149,0.0044182243000850507,0.10326086956521739,0.0044750516035949716,0.11078022632519356
150,0.004405094428284159,0.10251637879690292,0.0044621487110726374,0.11152471709350804
151,0.004485646271108896,0.1046754020250149,0.0046481855221108797,0.09976176295413937
152,0.0043861102485999569,0.10214413341274568,0.0044415099545424578,0.1127159023228112
153,0.0043704449023720306,0.10474985110184634,0.0044443266260987451,0.10929124478856463
154,0.0043996038559168584,0.1026652769505658,0.0044367751727965041,0.1125670041691483
155,0.0043650006746931659,0.10772781417510423,0.0044761655542850942,0.1046754020250149
156,0.0043488047315486241,0.10430315664085765,0.00441514669498368,0.11316259678379988
157,0.0043474565474608696,0.1029630732578916,0.0044068928708001064,0.11524717093508041
158,0.0044382511574505724,0.10288862418106015,0.004449374525299271,0.11226920786182251
159,0.0044832492173885966,0.10110184633710542,0.0044759355036167302,0.11241810601548541
160,0.004317930801093048,0.10862120309708159,0.0044053295593541788,0.10735556879094699
161,0.0043108908461340521,0.10862120309708159,0.0043848132510133624,0.10914234663490173
162,0.004439234180867023,0.1026652769505658,0.0044340782856730626,0.11152471709350804
163,0.0044298722356808451,0.1056432400238237,0.0045951985280756431,0.10244192972007148
164,0.0043010771891633078,0.10996128648004765,0.0044051546177418834,0.10765336509827278
165,0.0042856125861164829,0.10608993448481238,0.0043497694218216252,0.11152471709350804
166,0.0043150280019593019,0.10430315664085765,0.0043545722973968035,0.11182251340083382
167,0.0042932704861518133,0.10899344848123883,0.0044087604372896475,0.10616438356164383
168,0.0042745167739573686,0.1046754020250149,0.0043288277420385239,0.1127159023228112
169,0.0042574878295156601,0.10906789755807028,0.0043391481375905285,0.11033353186420489
170,0.0042922667805141501,0.1042287075640262,0.0043217247692602621,0.11405598570577725
171,0.0042451600276303663,0.10996128648004765,0.0043286275781012898,0.11316259678379988
172,0.0042421101830394355,0.11174806432400239,0.0043344444815495847,0.1095890410958904
173,0.0042344066282566139,0.10705777248362121,0.0042911871540795626,0.11316259678379988
174,0.0043368087086863025,0.10400536033353186,0.0043442255742126975,0.1125670041691483
175,0.0042188261555571767,0.11011018463371054,0.0043011302952834993,0.11241810601548541
176,0.0042462023170853763,0.10951459201905897,0.0043474776415790266,0.1095890410958904
177,0.0042052204766600187,0.1098868374032162,0.0042822132114231186,0.11182251340083382
178,0.0042221872009237174,0.11070577724836211,0.0043234710511221392,0.1100357355568791
179,0.0043005208894118067,0.10259082787373437,0.0043078694260286913,0.1125670041691483
180,0.0041908222838623471,0.10862120309708159,0.0042566098636087858,0.1128648004764741
181,0.0041874670934209969,0.10713222156045266,0.0042368629657381484,0.11346039309112567
182,0.0041749980385788676,0.10869565217391304,0.0042369238059284681,0.11420488385944014
183,0.0041754194000957548,0.11055687909469923,0.0042658979365473755,0.11301369863013698
184,0.0041731111714218005,0.1095890410958904,0.0042150398541849349,0.11494937462775462
185,0.0041739007875426061,0.10884455032757594,0.0042160314756400632,0.11226920786182251
186,0.0041946135721942284,0.10668552709946397,0.0042164898450923419,0.11450268016676593
187,0.0041481137828698837,0.10966349017272185,0.0041953449134739546,0.11465157832042883
188,0.0041363291050453034,0.11011018463371054,0.0041959059420643872,0.11331149493746277
189,0.0041320736990299971,0.10944014294222752,0.0041953845050514719,0.11316259678379988
190,0.0041283029788018325,0.1100357355568791,0.0041792489837838799,0.11405598570577725
191,0.0041942251671879061,0.1111524717093508,0.0043112741499732469,0.10839785586658725
192,0.0041128043858041311,0.1114502680166766,0.00417758295630828,0.11435378201310303
193,0.0041892069915747511,0.10527099463966647,0.0041928275123253042,0.11241810601548541
194,0.0041382189357837846,0.10914234663490173,0.0041607971607026135,0.11435378201310303
195,0.004105211847796152,0.10936569386539607,0.0041473631359799775,0.1125670041691483
196,0.004104797619328018,0.10966349017272185,0.0041369235582024077,0.11301369863013698
197,0.0040894303795368184,0.1098868374032162,0.0041382741445659425,0.11212030970815962
198,0.0040810977243968868,0.1127159023228112,0.0041512061151086398,0.11703394877903514
199,0.0041190987005667199,0.10891899940440739,0.004136084283154459,0.11226920786182251
200,0.0041872954385884899,0.10586658725431805,0.0041844476803143196,0.1100357355568791
201,0.004135080835876534,0.1056432400238237,0.0041393365888893795,0.11360929124478857
202,0.0040590501441165995,0.11390708755211436,0.0041210705426990412,0.11658725431804645
203,0.0040670737234130968,0.11264145324597975,0.0041467204410755003,0.11390708755211436
204,0.0040496262187635409,0.11405598570577725,0.0040893510451687426,0.11599166170339488
205,0.0040397256981192578,0.11509827278141752,0.0040867627113190487,0.11465157832042883
206,0.0040645325579559957,0.11264145324597975,0.0040867113505059496,0.11360929124478857
207,0.0040676095095368067,0.11078022632519356,0.0040817289902551589,0.11509827278141752
208,0.004049585603153499,0.11435378201310303,0.004136003886254699,0.11673615247170935
209,0.0040367958782465598,0.11599166170339488,0.0041108068944383557,0.11524717093508041
210,0.0040162542503090534,0.11472602739726027,0.0040547302571501973,0.11762954139368671
211,0.0040120219466140703,0.11785288862418106,0.0040702524078771287,0.11450268016676593
212,0.0041347598210106735,0.11293924955330555,0.0042592373312492389,0.11480047647409172
213,0.0040028514471606748,0.11703394877903514,0.0040631385344276228,0.11435378201310303
214,0.0040064236601358933,0.11695949970220369,0.0040818551563607582,0.11390708755211436
215,0.0040793332256516684,0.11368374032162001,0.0041951585427490281,0.11643835616438356
216,0.0040055676768675722,0.11308814770696843,0.0040257501364532938,0.11658725431804645
217,0.0040108317952548917,0.11502382370458607,0.0040849867148787505,0.11643835616438356
218,0.0039877883773471725,0.1180762358546754,0.0040581867623088333,0.11480047647409172
219,0.0039748751055191881,0.11733174508636093,0.0040067907985159804,0.11509827278141752
220,0.0040471202195149309,0.10981238832638475,0.0040545930117288813,0.11167361524717094
221,0.0039787406077375154,0.11293924955330555,0.0039954481553728148,0.11658725431804645
222,0.0039847614082849942,0.11390708755211436,0.0040026208556697054,0.11331149493746277
223,0.0040122799188673577,0.11226920786182251,0.0040049232168802278,0.11405598570577725
224,0.0039501454900900878,0.12023525908278737,0.0040042688724043025,0.11643835616438356
225,0.0039616890650755092,0.11249255509231686,0.0039763040386397224,0.11643835616438356
226,0.0040002481021194627,0.11204586063132817,0.0039985671390130925,0.11316259678379988
227,0.0039293790079613974,0.11829958308516975,0.003962773710131008,0.11643835616438356
228,0.0039295948675004255,0.12008636092912447,0.0039818699808883582,0.11748064324002383
229,0.0039309194201426539,0.12038415723645027,0.0039829224343118433,0.11688505062537224
230,0.0039432855213747267,0.11405598570577725,0.0039529701668371449,0.12194758784991067
231,0.0039485538988958246,0.11547051816557474,0.0039559640387929907,0.11762954139368671
232,0.0039322180096380433,0.11547051816557474,0.0039425850799659793,0.11762954139368671
233,0.0039043253373503822,0.11986301369863013,0.0039539016202369973,0.11450268016676593
234,0.0038977747648192805,0.12016081000595592,0.0039300527764910996,0.11643835616438356
235,0.0039021237942182723,0.12030970815961882,0.0039435030165740894,0.11494937462775462
236,0.0038925682334113466,0.12187313877307922,0.0039300228432076895,0.12016081000595592
237,0.0039427524044421932,0.1128648004764741,0.0039444012866458513,0.11390708755211436
238,0.0038900294824907029,0.11524717093508041,0.0039018499522634892,0.11911852293031566
239,0.0038768640649820938,0.11844848123883264,0.0038993974153219051,0.11867182846932699
240,0.0038799324430596623,0.11785288862418106,0.003899305182206467,0.12209648600357356
241,0.0038677401832621322,0.11896962477665277,0.0038953796078074225,0.11718284693269804
242,0.0039190470728884853,0.1209053007742704,0.0040029491966272514,0.11390708755211436
243,0.0038600880212396596,0.12142644431209053,0.003894586473142966,0.1182251340083383
244,0.0038581116334960083,0.11896962477665277,0.0038808399988615079,0.1179273377010125
245,0.0038754099411389383,0.12030970815961882,0.0039335610565404966,0.11316259678379988
246,0.0038483168132827008,0.12179868969624777,0.0038814148001739797,0.11733174508636093
247,0.003844633002216213,0.11941631923764146,0.0038692590687056647,0.11911852293031566
248,0.0038392448721652991,0.12023525908278737,0.0038669129792228561,0.12045860631328172
249,0.0038379867960971819,0.12164979154258487,0.0038759445927175049,0.1183740321620012
250,0.0039137499416060659,0.12053305539011316,0.0039893993229894956,0.11673615247170935
251,0.0038384850761028922,0.11718284693269804,0.0038440003056053342,0.11867182846932699
252,0.0038664997574717505,0.116512805241215,0.00385489328147732,0.11956521739130435
253,0.0038217868352594733,0.12038415723645027,0.003847045704811077,0.12016081000595592
254,0.0038260176660485905,0.12060750446694461,0.0038358239993057652,0.1235854675402025
255,0.003841647203676721,0.12001191185229303,0.0038338689363564393,0.12209648600357356
256,0.0038124502293105725,0.12187313877307922,0.0038380671995968808,0.12105419892793329
257,0.0038398896079588612,0.12164979154258487,0.0039024833242609475,0.11480047647409172
258,0.0039179317150672497,0.11413043478260869,0.0038913505240494692,0.11628945801072067
259,0.0038015066952404239,0.12179868969624777,0.0038327738757277649,0.12150089338892198
260,0.0038002892794582388,0.11941631923764146,0.0038090071861288026,0.11941631923764146
261,0.0038090208311748375,0.1235854675402025,0.0038431658274551976,0.11926742108397856
262,0.0038245808097171277,0.12269207861822513,0.0038828590623125434,0.11480047647409172
263,0.0038415318970907351,0.11859737939249554,0.0038229455133169136,0.12060750446694461
264,0.003809335333751144,0.12164979154258487,0.0038662772960395904,0.11614055985705778
265,0.003778369883469706,0.12194758784991067,0.0038039400654292376,0.12060750446694461
266,0.0037969411281617267,0.12336212030970815,0.0038451962743046774,0.11688505062537224
267,0.0037819708451303519,0.12135199523525908,0.0037804044559714921,0.11896962477665277
268,0.0038249546936708354,0.11725729600952949,0.0038045722340486849,0.1209053007742704
269,0.0037730749726739756,0.12269207861822513,0.0038116833150427377,0.11986301369863013
270,0.0037720046134180505,0.12284097677188803,0.0038077398353966387,0.12239428231089934
271,0.0037566637460218219,0.12142644431209053,0.0037788410133735369,0.12150089338892198
272,0.0038098029625496413,0.12395771292435974,0.0038701349421757696,0.11450268016676593
273,0.0037520390109627476,0.12239428231089934,0.0037591523386692736,0.12135199523525908
274,0.003816045253591022,0.1232876712328767,0.003885586099287716,0.11867182846932699
275,0.0037872542095501319,0.12455330553901131,0.0038399802391049188,0.11614055985705778
276,0.0037402042194691343,0.12202203692674211,0.0037536403521813747,0.12120309708159618
277,0.0037640889570307711,0.12142644431209053,0.0037536810763864866,0.1237343656938654
278,0.0037524397755928961,0.12157534246575342,0.0037436948488740887,0.12403216200119119
279,0.0037356216770053335,0.12112864800476474,0.0037564967228219475,0.12403216200119119
280,0.0037303772668886227,0.12336212030970815,0.0037577745713629957,0.12418106015485408
281,0.0037457228338816087,0.12187313877307922,0.0037328466404374684,0.12209648600357356
282,0.0037498145717437155,0.12224538415723644,0.0037870708321929626,0.11926742108397856
283,0.003743125668004184,0.12403216200119119,0.003731622738453897,0.12284097677188803
284,0.0037198857772187677,0.12388326384752829,0.0037225871863351846,0.12060750446694461
285,0.0037251920281119381,0.12462775461584276,0.0037551685331122723,0.12179868969624777
286,0.0037202401083295754,0.12246873138773079,0.0037171978303451891,0.12418106015485408
287,0.0037159045415518354,0.12254318046456224,0.0037329740710522925,0.12388326384752829
288,0.0037046330494217494,0.12142644431209053,0.003712070812039215,0.12075640262060751
289,0.0037020304890135768,0.1237343656938654,0.003707026527067519,0.12045860631328172
290,0.003750157109723754,0.12239428231089934,0.0038086478059105688,0.11867182846932699
291,0.0037188269986986942,0.12224538415723644,0.00370468586329203,0.12179868969624777
292,0.0036969205506775554,0.12306432400238237,0.003718791189991712,0.12447885646217986
293,0.0037262437860442177,0.12142644431209053,0.0037081842769389819,0.12150089338892198
294,0.0038257771236752652,0.1183740321620012,0.0037785471483502268,0.12313877307921382
295,0.0036983809456831748,0.12365991661703395,0.0036844174643145041,0.12120309708159618
296,0.0037557039935911976,0.12246873138773079,0.0038134786108740834,0.12224538415723644
297,0.0036815069404325801,0.12298987492555093,0.0036783737040255388,0.12045860631328172
298,0.0037300758991492991,0.12522334723049433,0.0037769821401440395,0.12075640262060751
299,0.0036962387007324908,0.12425550923168553,0.0036751680540616219,0.12164979154258487
