iter,loss,acc,val_loss,val_acc
55,0.0044441995618536619,0.13338533541341654,0.0033796863793885243,0.14847161572052403
56,0.0044124484434490798,0.12683307332293292,0.0033263257845889079,0.14504054897067997
57,0.0043810742042518398,0.12776911076443057,0.0033045397186902913,0.14660012476606363
58,0.0043480121388760444,0.13322932917316693,0.0033225450749594892,0.15470991890205865
59,0.0043349876014526821,0.1391575663026521,0.0033606230965567696,0.16094822208359327
60,0.0042903492387623855,0.12901716068642746,0.0032480701635671616,0.15408608858390518
61,0.0042602064614579317,0.13525741029641186,0.0032790972211347393,0.16281971303805365
62,0.0042301386935780366,0.13151326053042123,0.003227172499731033,0.15876481597005615
63,0.0042064953536411044,0.1343213728549142,0.0032585229247289256,0.16687461010605115
64,0.0041783435984481445,0.1299531981279251,0.0031892038610576816,0.16406737367436058
65,0.0041491517126342218,0.1310452418096724,0.0031868688266745576,0.16250779787897693
66,0.0041226361593517105,0.13260530421216848,0.0031830084259003083,0.1643792888334373
67,0.0040984276922453929,0.13229329173166926,0.003165033863546714,0.16469120399251402
68,0.0040730726081222137,0.13556942277691109,0.0031745756353051009,0.16562694946974424
69,0.0040589581138188065,0.1391575663026521,0.003206444237643059,0.16593886462882096
70,0.0040352204004444545,0.13244929797191887,0.003115678686567828,0.1703056768558952
71,0.0040020934473551633,0.13790951638065524,0.0031513811480609424,0.16344354335620712
72,0.0039820867160715789,0.14024960998439936,0.0031577259698093133,0.16593886462882096
73,0.0039580628746060326,0.13775351014040563,0.0031423561492511477,0.16562694946974424
74,0.0039350108741630198,0.13884555382215288,0.0031247377756172937,0.1671865252651279
75,0.0039243348615140526,0.13322932917316693,0.0030867847954833606,0.16749844042420461
76,0.0039015437531463104,0.14180967238689549,0.0031524710588069736,0.16469120399251402
77,0.0038722686482710262,0.13962558502340094,0.0031097973643551022,0.16562694946974424
78,0.003866798092103863,0.13525741029641186,0.0030760539396709982,0.16625077978789768
79,0.0038331909293295562,0.1391575663026521,0.0030986637841861125,0.16406737367436058
80,0.0038137632141330671,0.1407176287051482,0.003105184674519004,0.16313162819713037
81,0.0037946625905547486,0.13868954758190327,0.0031046904442606892,0.1615720524017467
82,0.0037761433809362314,0.13962558502340094,0.0031041200803720399,0.16188396756082346
83,0.0037579992430927574,0.14024960998439936,0.0031012500925770296,0.16001247660636306
84,0.0037478066794352201,0.14321372854914197,0.0030837590609281858,0.15814098565190268
85,0.0037271231642427289,0.14024960998439936,0.0030904355189947,0.15751715533374921
86,0.0037241078013720663,0.14430577223088922,0.0030840402484970256,0.15658140985651903
87,0.0036940314186890209,0.14508580343213728,0.0031317556768674509,0.15470991890205865
88,0.0036725769333545025,0.1424336973478939,0.0031131697751430251,0.15221459762944478
89,0.0036570232984931479,0.1436817472698908,0.0031088592564540584,0.15283842794759825
90,0.0036409367962565334,0.14430577223088922,0.0031191203561744766,0.15221459762944478
91,0.0036270622093847339,0.14726989079563182,0.0031319005095091479,0.14971927635683094
92,0.0036107465168700838,0.14742589703588144,0.0031255076198991837,0.14597629444791016
93,0.0035961734099122641,0.14742589703588144,0.003130090300577973,0.14597629444791016
94,0.0035850665979832957,0.14586583463338534,0.0031306270156901601,0.14566437928883344
95,0.0035740395159889419,0.1485179407176287,0.0031640139643733969,0.14566437928883344
96,0.0035580849481887402,0.15039001560062404,0.0031676419913844829,0.14535246412975672
97,0.0035435166985682263,0.14726989079563182,0.0031549105620867534,0.14160948222083594
98,0.0035276274535127735,0.1485179407176287,0.0031668113323917151,0.13942607610729882
99,0.0035317857753829809,0.1471138845553822,0.003166441840679528,0.13693075483468498
100,0.0035038845923339814,0.14882995319812792,0.0031743381750223838,0.1400499064254523
101,0.0034914019905366335,0.15273010920436816,0.0031898921861611392,0.140361821584529
102,0.0035000490230844431,0.15351014040561622,0.0032238875724311441,0.13786650031191516
103,0.0034744720504785,0.15397815912636506,0.0032117817958888656,0.13755458515283842
104,0.0034560435419999716,0.1533541341653666,0.0032091763221821792,0.13880224578914535
105,0.0034485659628605441,0.1533541341653666,0.0032149574767642861,0.13786650031191516
106,0.0034367486975114795,0.15585023400936038,0.0032288292567977019,0.13973799126637554
107,0.003425105205007314,0.1544461778471139,0.0032307155524742884,0.13693075483468498
108,0.0034132699735759625,0.15538221528861154,0.0032411559256349518,0.13911416094822207
109,0.0034120776842273869,0.15538221528861154,0.0032599002607811307,0.13755458515283842
110,0.0034025507071851271,0.15725429017160686,0.0032628599291277469,0.13537117903930132
111,0.0033934468801417829,0.15819032761310453,0.0032716929273143756,0.13474734872114785
112,0.0033823117161024558,0.15725429017160686,0.0032808733367222925,0.13661883967560823
113,0.0033723343997910898,0.15756630265210608,0.003287673170472764,0.1331877729257642
114,0.0033584447765267074,0.16474258970358815,0.0032911716081026805,0.13661883967560823
115,0.0033762838837300348,0.15819032761310453,0.0033159191004565759,0.1372426699937617
116,0.0033411402128982479,0.16318252730109203,0.0033082591258043552,0.13474734872114785
117,0.003350507837749771,0.16021840873634946,0.003334984966903562,0.13162819713038054
118,0.0033253716141991864,0.16365054602184087,0.0033259234264724192,0.1313162819713038
119,0.0033177157904099117,0.16505460218408735,0.0033357533146920709,0.13194011228945726
120,0.0033104385818893884,0.16677067082683308,0.0033454458836220469,0.13349968808484092
121,0.0033041301784171176,0.16333853354134165,0.0033615589324243866,0.1313162819713038
122,0.0032978500353116127,0.1641185647425897,0.0033694024338790812,0.13256394260761073
123,0.0032895970482461115,0.16521060842433696,0.0033767577425720275,0.1331877729257642
124,0.0033054274927909479,0.16146645865834633,0.0034152089758128145,0.12944479101684342
125,0.0032760987140774038,0.1655226209048362,0.0033900893824500566,0.13069245165315035
126,0.0032708113431129241,0.16957878315132605,0.0033950912174511017,0.12944479101684342
127,0.0032687516317828438,0.1672386895475819,0.0034035120199470978,0.1291328758577667
128,0.0032577502759862731,0.16536661466458658,0.003416721749149964,0.12819713038053648
129,0.0032576346269634275,0.16333853354134165,0.0034357260309377663,0.1291328758577667
130,0.0032545943548965167,0.16302652106084242,0.0034481837533346612,0.12944479101684342
131,0.003241965069366865,0.16926677067082682,0.0034331467029711528,0.12258265751715533
132,0.00324217915552482,0.1684867394695788,0.0034411804568781476,0.12258265751715533
133,0.0032400330634501403,0.16630265210608425,0.0034510835996023007,0.12414223331253899
134,0.0032388906041641153,0.16801872074882995,0.0034553246398655651,0.1263256394260761
135,0.0032503116000945033,0.16053042121684868,0.0035181921329832345,0.1260137242669994
136,0.0032180937204072738,0.1691107644305772,0.0034690950059507947,0.11977542108546475
137,0.0032134601489141228,0.16443057722308893,0.003496100008422905,0.1232064878353088
138,0.0032082637364455728,0.16833073322932918,0.0034797708174530918,0.11915159076731129
139,0.0032137215019442905,0.1673946957878315,0.0034882320959816215,0.12039925140361822
140,0.0031961355809927579,0.16661466458658347,0.0035027596610921236,0.12102308172177167
141,0.0032218810578508684,0.16833073322932918,0.0035041611995902519,0.12289457267623206
142,0.0031954325734255521,0.16708268330733228,0.0035108228949653712,0.12039925140361822
143,0.0031954377465671729,0.1691107644305772,0.0035158658404098138,0.11728009981285091
144,0.0031846690357651571,0.16677067082683308,0.0035234108278318957,0.11977542108546475
145,0.0031969132723304776,0.16271450858034323,0.0035790096226999959,0.11977542108546475
146,0.0031837632015650013,0.16973478939157566,0.0035309658647038182,0.11634435433562071
147,0.0031677329620379323,0.16801872074882995,0.0035551056805119031,0.11634435433562071
148,0.0031713548210409496,0.16505460218408735,0.0035796934948592813,0.12102308172177167
149,0.0031595929301946367,0.16755070202808112,0.0035619168052731039,0.11977542108546475
150,0.0031649823540350498,0.1655226209048362,0.0035954849606188726,0.11915159076731129
151,0.003152294300729989,0.16801872074882995,0.0035729667531139158,0.11790393013100436
152,0.0031490683365169576,0.16817472698907956,0.0035747085528726168,0.11572052401746726
153,0.0031642261474004556,0.1686427457098284,0.0035699610630840306,0.11634435433562071
154,0.0031489046721019506,0.1656786271450858,0.003572694387509243,0.11759201497192763
155,0.0031390795812796524,0.16755070202808112,0.0035896425940717225,0.11509669369931379
156,0.0031354621888886394,0.16895475819032763,0.0036063954019539086,0.11572052401746726
157,0.0031374700143255358,0.1672386895475819,0.0035899835126647311,0.11634435433562071
158,0.0032065528319917764,0.1655226209048362,0.0036089466952490502,0.10979413599500935
159,0.0031416797438663189,0.168798751950078,0.0036003268637310607,0.11572052401746726
160,0.0031238383561116054,0.1672386895475819,0.0036163040128786,0.11572052401746726
161,0.0031285871908516383,0.16708268330733228,0.0036581647129799431,0.11572052401746726
162,0.0031677496574914359,0.16614664586583464,0.0036144041588201648,0.10729881472239551
163,0.0031306498739120869,0.16630265210608425,0.0036776748911415582,0.11790393013100436
164,0.0031177821074623718,0.1672386895475819,0.0036284698137984189,0.11104179663131628
165,0.003115605236040524,0.16677067082683308,0.0036654435962568846,0.11759201497192763
166,0.0031269505004938264,0.16645865834633386,0.0037041006619676245,0.1182158452900811
167,0.0031086575635516029,0.1669266770670827,0.0036812390239718954,0.11665626949469744
168,0.0031125296192824519,0.16817472698907956,0.0036433585348872892,0.10761072988147224
169,0.0031242171352830802,0.16599063962558502,0.0037182938354596126,0.11790393013100436
170,0.0031063068445627154,0.16786271450858034,0.0036517860690189505,0.10667498440424204
171,0.0030927370949360689,0.1672386895475819,0.0036765268336071055,0.10854647535870243
172,0.0030964413754291844,0.16708268330733228,0.003699225146120816,0.11447286338116032
173,0.0031110905771408828,0.16645865834633386,0.0037348288810870019,0.11915159076731129
174,0.0030855586597885263,0.16614664586583464,0.0036837780242864751,0.10854647535870243
175,0.0030971064888928833,0.16677067082683308,0.0037280915158218854,0.11478477854023705
176,0.003090683350936312,0.16708268330733228,0.0037266901533316156,0.11384903306300687
177,0.0030824745545243817,0.1691107644305772,0.0036802008767893597,0.1082345601996257
178,0.0030793547193283355,0.1691107644305772,0.0036877479791935456,0.10667498440424204
179,0.0030736819412474281,0.1691107644305772,0.0036982270038373433,0.10511540860885839
180,0.0030742713153470557,0.16755070202808112,0.0037158988660115494,0.11010605115408609
181,0.0031047664773736863,0.16427457098283932,0.0037827752459185749,0.11790393013100436
182,0.0030683593679722196,0.16770670826833073,0.0037263098681243707,0.10573923892701186
183,0.0030647458565853094,0.16833073322932918,0.0037187475588540022,0.10449157829070493
184,0.0030661561313138617,0.16895475819032763,0.0037067404636174557,0.10792264504054896
185,0.0030710002171924567,0.16677067082683308,0.0037594108096488514,0.11197754210854648
186,0.0030651166681761647,0.16817472698907956,0.0037113126279013915,0.10511540860885839
187,0.003056439114146217,0.16895475819032763,0.0037283187822113395,0.10667498440424204
188,0.0030650486207965026,0.16474258970358815,0.0037717815015818213,0.11197754210854648
189,0.0030702658987626251,0.16614664586583464,0.003713520920002556,0.10168434185901434
190,0.003050414891468351,0.16661466458658347,0.003736192408647936,0.10480349344978165
191,0.0030484389085534986,0.1669266770670827,0.0037427651747361165,0.10355583281347473
192,0.0030464687782707886,0.1672386895475819,0.0037470190515899592,0.10293200249532128
193,0.0030476758151968793,0.1656786271450858,0.0037684582184971073,0.10449157829070493
194,0.0030453711853280874,0.16630265210608425,0.0037414236858392255,0.10386774797255147
195,0.0030425750818406853,0.1655226209048362,0.0037461754624922225,0.10480349344978165
196,0.0030587417340375736,0.1656786271450858,0.0038149416298131882,0.10885839051777917
197,0.0030533788582711211,0.16770670826833073,0.0037364227040377839,0.10043668122270742
198,0.003040260187632488,0.16645865834633386,0.0037432134463077638,0.10137242669993762
199,0.0030341088559763581,0.16770670826833073,0.0037690235896303621,0.10074859638178416
200,0.0030402150158034096,0.16755070202808112,0.0037969496317611672,0.10979413599500935
201,0.0030302665646152801,0.16801872074882995,0.0037734257262077688,0.09887710542732377
202,0.0030327383478694525,0.16708268330733228,0.0037899311375694748,0.10667498440424204
203,0.0030285196554480326,0.16677067082683308,0.0037649120420938762,0.10137242669993762
204,0.0030252228198557273,0.1655226209048362,0.0037638832148114737,0.10168434185901434
205,0.0030227502098673278,0.16630265210608425,0.0037742435513520114,0.09887710542732377
206,0.0030352583397074548,0.16645865834633386,0.0038233777422654945,0.10948222083593262
207,0.0030303244010651217,0.16770670826833073,0.0038157346389220349,0.10885839051777917
208,0.0030403554494033802,0.16661466458658347,0.0038482413860572552,0.10948222083593262
209,0.0030161592922814378,0.16630265210608425,0.0037920646224915383,0.09794135995009358
210,0.0030165204487084224,0.16677067082683308,0.0038052633779383544,0.0991890205864005
211,0.0030128355627444129,0.1672386895475819,0.0037924153400496832,0.09700561447286338
212,0.0030179952060902663,0.16833073322932918,0.0037690513743552333,0.10106051154086089
213,0.0030154954773694391,0.16677067082683308,0.0037784885155686442,0.10199625701809108
214,0.0030186219346421501,0.16817472698907956,0.0038342140919981125,0.10573923892701186
215,0.0030264658541550183,0.1672386895475819,0.0038549667902881509,0.10729881472239551
216,0.0030213621128963243,0.1672386895475819,0.0038420740674609448,0.10761072988147224
217,0.003004098623278057,0.16458658346333854,0.0037835928625093397,0.10012476606363069
218,0.0030044156183980457,0.1686427457098284,0.003784197101247127,0.10012476606363069
219,0.0030014356778997006,0.16801872074882995,0.0038140867467003283,0.09575795383655646
220,0.003003275027996675,0.16458658346333854,0.0038297223200059322,0.10074859638178416
221,0.002998459453522354,0.1658346333853354,0.0037921223990356732,0.09856519026824703
222,0.0030391763046982078,0.16645865834633386,0.0038933495713779987,0.11228945726762321
223,0.0030024445304221536,0.16645865834633386,0.0038341473782005095,0.10355583281347473
224,0.0030177021508910255,0.16427457098283932,0.0037785937372000499,0.09950093574547723
225,0.0029956620925191994,0.16895475819032763,0.0037992720784043666,0.09950093574547723
226,0.0029901686362525139,0.16817472698907956,0.0038256170659733022,0.09700561447286338
227,0.003044208305852376,0.16505460218408735,0.0039317495254084451,0.11135371179039301
228,0.0030110639581531528,0.16427457098283932,0.0037925030923836823,0.0991890205864005
229,0.0029961225416275162,0.16630265210608425,0.0038608557680381108,0.10262008733624454
230,0.0029856983607998515,0.1655226209048362,0.0038351075518893701,0.0982532751091703
231,0.0029878537920334639,0.16801872074882995,0.0038103866091716565,0.10074859638178416
232,0.0029811553246306358,0.16755070202808112,0.0038246442769406266,0.09887710542732377
233,0.0029809444643472192,0.1656786271450858,0.0038155499369176178,0.10137242669993762
234,0.0029805375652873934,0.16833073322932918,0.0038146191450541284,0.10012476606363069
235,0.0029876380657391077,0.16599063962558502,0.0038639697838343361,0.10199625701809108
236,0.0029871442858323979,0.16630265210608425,0.0038671333133541105,0.10199625701809108
237,0.002980415686698038,0.16708268330733228,0.0038136923682504432,0.10043668122270742
238,0.002973225544536405,0.16599063962558502,0.003823847719314509,0.09950093574547723
239,0.0029917192209177115,0.16536661466458658,0.0038039822374042174,0.0982532751091703
240,0.0029828233642765823,0.16801872074882995,0.003866483204453488,0.10168434185901434
241,0.0029737940056573991,0.1684867394695788,0.0038055542053100837,0.09981285090455397
242,0.0029702796553851283,0.16833073322932918,0.0038153256210151157,0.10043668122270742
243,0.0030109743258971851,0.16755070202808112,0.0038033493596503964,0.09544603867747972
244,0.002968134750478196,0.16489859594383777,0.0038551503519075291,0.09950093574547723
245,0.0029649254427163772,0.16333853354134165,0.0038485921570465577,0.10137242669993762
246,0.0029651462040667458,0.16755070202808112,0.00382435782960763,0.10043668122270742
247,0.0029693939748554306,0.16614664586583464,0.0038755103087127697,0.10012476606363069
248,0.0030224332412027268,0.1669266770670827,0.0038140165389993542,0.09326263256394261
249,0.0029664581817416655,0.16661466458658347,0.0038189852168471045,0.09981285090455397
250,0.0029736330972622215,0.1658346333853354,0.0038146948095446895,0.0991890205864005
251,0.0029752231605278991,0.16833073322932918,0.003897337285857041,0.10698689956331878
252,0.002955700917389018,0.16536661466458658,0.0038514401874622504,0.10074859638178416
253,0.0029627709763670271,0.16677067082683308,0.0038172616379421962,0.09950093574547723
254,0.0029559590043945132,0.16505460218408735,0.0038651092515416732,0.09950093574547723
255,0.0029535969277766842,0.16536661466458658,0.0038702627032245452,0.09981285090455397
256,0.0029498400437202692,0.1655226209048362,0.0038477895331574586,0.09669369931378664
257,0.0029688308190563596,0.16786271450858034,0.0039028053746331388,0.10698689956331878
258,0.0029475612898376886,0.16630265210608425,0.0038514340040133824,0.10074859638178416
259,0.0029563629305279565,0.16536661466458658,0.0038911412263024823,0.10137242669993762
260,0.0029885952605456607,0.16645865834633386,0.0039459374155747171,0.10636306924516531
261,0.0029526291516553255,0.16489859594383777,0.0038909331869428423,0.10074859638178416
262,0.0029469696606805084,0.16614664586583464,0.003836070736097021,0.10074859638178416
263,0.0029448837226341337,0.16614664586583464,0.003842977167324583,0.10106051154086089
264,0.0029478778534971334,0.16521060842433696,0.0038441228287366749,0.10137242669993762
265,0.0029474069816277748,0.1655226209048362,0.0038964209654158808,0.10137242669993762
266,0.0029423087593329718,0.16521060842433696,0.0038401679249986968,0.10106051154086089
267,0.0029499869890121317,0.1641185647425897,0.0038263406203213695,0.10137242669993762
268,0.0029408813990447198,0.1658346333853354,0.0038851709065112739,0.10355583281347473
269,0.0029357567479008431,0.16614664586583464,0.0038769662243967285,0.10199625701809108
270,0.0029374405205659193,0.16645865834633386,0.0038531650594253973,0.10262008733624454
271,0.0029337567049412829,0.16645865834633386,0.0038543733874827693,0.10043668122270742
272,0.0029390331647215265,0.16536661466458658,0.0039016741283656969,0.10262008733624454
273,0.0029541103110619837,0.1656786271450858,0.0038327862034018998,0.09981285090455397
274,0.0029433126071451007,0.1641185647425897,0.003827887400342375,0.10199625701809108
275,0.0029301768405441582,0.16677067082683308,0.0038783477548105733,0.10199625701809108
276,0.0029264679095011717,0.1656786271450858,0.0038713750189723044,0.10043668122270742
277,0.0029439577282799377,0.16443057722308893,0.0038304244024523456,0.10074859638178416
278,0.0029481668067365429,0.16708268330733228,0.0039286936202624408,0.10667498440424204
279,0.0029231803600210616,0.16645865834633386,0.0038733675742639493,0.10168434185901434
280,0.0029267708331008665,0.16677067082683308,0.0039023185312946343,0.10293200249532128
281,0.0029372115402436522,0.162402496099844,0.0038351305061034881,0.10137242669993762
282,0.0029202485887121817,0.16599063962558502,0.0038584157405614208,0.103243917654398
283,0.0029235218303906661,0.16614664586583464,0.003892569692338341,0.10386774797255147
284,0.0029257102059735522,0.16349453978159126,0.0038498848622106866,0.10293200249532128
285,0.0029200832581574572,0.1656786271450858,0.0038543446566701679,0.10511540860885839
286,0.0029175659227545867,0.16645865834633386,0.0038473321798870534,0.10449157829070493
287,0.0029222707080323478,0.16614664586583464,0.0038359550939223567,0.10262008733624454
288,0.0029133270949636535,0.16630265210608425,0.0038600055195033523,0.10293200249532128
289,0.0029141222801764904,0.1658346333853354,0.0038519742722409934,0.10355583281347473
290,0.0029145328337405749,0.1658346333853354,0.0038566992064420526,0.10480349344978165
291,0.0029237451929561369,0.16209048361934478,0.0038346022560361453,0.10168434185901434
292,0.0029144992958062398,0.16661466458658347,0.0038872843372199633,0.10761072988147224
293,0.0029089690630913008,0.16708268330733228,0.0038773811846803106,0.1041796631316282
294,0.0029086214214851976,0.1639625585023401,0.0038559665156995778,0.10511540860885839
295,0.0029057512712805109,0.16755070202808112,0.0038684207354493226,0.10542732376793512
296,0.0029072413080210024,0.16474258970358815,0.003856473736006651,0.10573923892701186
297,0.0029036071499395082,0.16536661466458658,0.0038735043111084301,0.10636306924516531
298,0.0029255549661186945,0.16786271450858034,0.0039315446000894828,0.103243917654398
299,0.0029017684767733555,0.16661466458658347,0.0038769877396220525,0.10636306924516531
