iter,loss,acc,val_loss,val_acc
40,0.0050566995617737824,0.09864502680166766,0.0051011570189456717,0.1015485407980941
41,0.0050619771207388005,0.10020845741512806,0.0051493398770091209,0.10497319833234067
42,0.0050080088543899871,0.09909172126265635,0.0050515307890015961,0.10184633710541989
43,0.0049876631840489669,0.09931506849315068,0.0050171102534234038,0.098868374032162
44,0.0049752407125918203,0.09909172126265635,0.004978139286054087,0.09767718880285885
45,0.0049703039531053183,0.09857057772483621,0.0049674633751873717,0.09723049434187016
46,0.0049276606856325797,0.10095294818344253,0.0049418526558331673,0.0991661703394878
47,0.0049139446079113835,0.10043180464562239,0.0049305948996540084,0.09678379988088148
48,0.0049164932132091397,0.09723049434187016,0.0049100094835083045,0.09797498511018464
49,0.0048589687570746703,0.10065515187611673,0.0048862381788918998,0.10065515187611673
50,0.0048439039223324709,0.1015485407980941,0.0049200673182008235,0.10184633710541989
51,0.0048305493697042437,0.09998511018463371,0.004919767727439908,0.10020845741512806
52,0.0047951306297224928,0.10162298987492555,0.004848432777266474,0.09976176295413937
53,0.0047754471159385794,0.09924061941631923,0.004851243140891328,0.10184633710541989
54,0.0047492925332391312,0.10020845741512806,0.0048025872441504946,0.10065515187611673
55,0.0047279151482773792,0.10125074449076832,0.0047841665508175178,0.09991066110780226
56,0.0047315893606635585,0.098868374032162,0.0047499596976054046,0.10199523525908279
57,0.0047428501945759316,0.0991661703394878,0.0047408935416920154,0.10125074449076832
58,0.0047773286828901532,0.10251637879690292,0.0049253519944996629,0.10229303156640858
59,0.0047005722727196447,0.09931506849315068,0.0046940370290358014,0.10229303156640858
60,0.0046450120934553377,0.10117629541393687,0.0047485520553948585,0.10095294818344253
61,0.0046968410616554657,0.09983621203097082,0.0046809391785712692,0.09976176295413937
62,0.0046676357633184491,0.10102739726027397,0.0046708587561535295,0.10244192972007148
63,0.0045631008595324691,0.1015485407980941,0.0046163882552242323,0.10139964264443121
64,0.0045987130088449161,0.101697438951757,0.004722946597904662,0.09976176295413937
65,0.0045999552673989174,0.09879392495533056,0.0046050128398886746,0.10288862418106015
66,0.0045040499249956213,0.10147409172126266,0.0045431555891413816,0.10407980941036331
67,0.0044869477884579506,0.10206968433591423,0.0045256823890926917,0.10363311494937463
68,0.0044579300874195262,0.10571768910065515,0.0045179749840401047,0.10184633710541989
69,0.0044522897089696598,0.10608993448481238,0.004545367203872175,0.0990172721858249
70,0.0044518399896731993,0.10020845741512806,0.0044731523811897605,0.10303752233472305
71,0.0044282870047957874,0.10556879094699226,0.0045252323800948633,0.10110184633710542
72,0.0044489096974935308,0.10519654556283502,0.0045572538992081427,0.1015485407980941
73,0.0043632309762071369,0.10929124478856463,0.0044285515631861776,0.10393091125670041
74,0.0045525371431795261,0.1002829064919595,0.0045296076555301993,0.10482430017867779
75,0.0043405055874401431,0.10400536033353186,0.0043750314905214782,0.10556879094699226
76,0.0043552794305193468,0.10244192972007148,0.004369847475078203,0.10378201310303753
77,0.0043010713426736465,0.1095890410958904,0.0043928782471761704,0.10750446694460988
78,0.0042901885029698163,0.11048243001786778,0.0043836013597367014,0.10631328171530673
79,0.0042521176059858307,0.10862120309708159,0.0043232292929321651,0.10348421679571174
80,0.0043226480914590427,0.10251637879690292,0.0043314209129905095,0.10884455032757594
81,0.0042283753322241019,0.11011018463371054,0.0043009062348456023,0.10824895771292437
82,0.0042195397443564094,0.11055687909469923,0.0043039320504100623,0.10854675402025014
83,0.0041884160979114441,0.10884455032757594,0.0042421377827235093,0.10795116140559857
84,0.004182932380076677,0.11055687909469923,0.0042660085402350771,0.10914234663490173
85,0.0041562029061421746,0.10981238832638475,0.0042045183144458678,0.10944014294222752
86,0.0041488954884228027,0.11092912447885646,0.0042188732699697433,0.11018463371054199
87,0.0041791867343042759,0.11182251340083382,0.0042748250789284093,0.10586658725431805
88,0.0041142539098034401,0.11226920786182251,0.004194192030261318,0.10601548540798095
89,0.0041004166277685966,0.11249255509231686,0.0041669673863269866,0.10601548540798095
90,0.004079617592209546,0.11249255509231686,0.0041331429909894826,0.1095890410958904
91,0.0041367306875149815,0.11323704586063132,0.0042398383426190834,0.10735556879094699
92,0.0040526052312658892,0.11301369863013698,0.0041149539436125199,0.10914234663490173
93,0.0040400528318322382,0.11152471709350804,0.0040937361466187802,0.10750446694460988
94,0.0040260202740435456,0.1127159023228112,0.004079674293192545,0.11182251340083382
95,0.0040174294954953829,0.11189696247766527,0.0040697825329826156,0.10661107802263252
96,0.0040233876158708905,0.11152471709350804,0.0040550927878050978,0.11137581893984515
97,0.0040910502143890644,0.11375818939845146,0.0042166008772271972,0.10646217986896962
98,0.0040517952242049822,0.1166617033948779,0.0041620813813985098,0.1072066706372841
99,0.0039748666098701618,0.11524717093508041,0.0040241462314779472,0.10780226325193568
100,0.0039576199805014768,0.11480047647409172,0.0040185416908221873,0.11092912447885646
101,0.003973676429188419,0.10921679571173318,0.0040002226067131687,0.11465157832042883
102,0.0040058397256553281,0.11078022632519356,0.0040213584962762372,0.11375818939845146
103,0.0039260969702530303,0.11487492555092317,0.0039919528954439508,0.1125670041691483
104,0.0039432176581306521,0.12097974985110185,0.0040389689798872013,0.1097379392495533
105,0.0039081074937124174,0.11405598570577725,0.0039625265875133592,0.11524717093508041
106,0.0039183692953177673,0.1125670041691483,0.0039556488499132231,0.11658725431804645
107,0.0038908405327200708,0.11152471709350804,0.0039258022209662262,0.11584276354973198
108,0.0038759165959699783,0.11658725431804645,0.0039278419251554189,0.11197141155449672
109,0.0040477492335552452,0.11919297200714711,0.0041848210460311269,0.10944014294222752
110,0.003891567532530922,0.11063132817153068,0.003915491006070893,0.11688505062537224
111,0.0038475969949777027,0.11569386539606909,0.0038934981879918252,0.11465157832042883
112,0.0038525366312513912,0.11159916617033949,0.00388202124637691,0.11614055985705778
113,0.0039588692082404,0.12179868969624777,0.0040636211022140444,0.11152471709350804
114,0.0038409135489948705,0.1197885646217987,0.003906898613719163,0.11346039309112567
115,0.0038154765375777366,0.11547051816557474,0.0038559676100148894,0.11569386539606909
116,0.0038123171541667063,0.1194907683144729,0.0038698589732496669,0.11524717093508041
117,0.003814395117227848,0.11018463371054199,0.0038407848801649061,0.11494937462775462
118,0.0037909328544905954,0.11695949970220369,0.003849157146199841,0.1182251340083383
119,0.0037957885746838223,0.11703394877903514,0.0038519586274382992,0.11212030970815962
120,0.0037896618749272215,0.11390708755211436,0.0038330023403324791,0.11524717093508041
121,0.0037675383514964825,0.11762954139368671,0.0038160351513897572,0.11673615247170935
122,0.0037659831213660141,0.11517272185824896,0.0037978326669548773,0.11465157832042883
123,0.0037647261772046493,0.11926742108397856,0.0038166569300578661,0.11584276354973198
124,0.0037876546743525271,0.12179868969624777,0.0038766527212521743,0.1180762358546754
125,0.0037409297799791399,0.11695949970220369,0.003773600196516715,0.1153960690887433
126,0.0037742054920690406,0.11011018463371054,0.0037809989965042917,0.11584276354973198
127,0.0037301864385175455,0.11561941631923764,0.003777478629110586,0.11658725431804645
128,0.0037367687962846551,0.11934187016081,0.0038172545090767295,0.11554496724240619
129,0.0037151328597589809,0.11614055985705778,0.0037444309354810567,0.1183740321620012
130,0.0037419600032713614,0.11241810601548541,0.0037515461811545147,0.11450268016676593
131,0.0037044806072867981,0.11561941631923764,0.0037316477024064562,0.11762954139368671
132,0.0037008090150410936,0.11867182846932699,0.0037476043448274165,0.11852293031566409
133,0.003688760967281623,0.11770399047051816,0.0037230217354570026,0.11718284693269804
134,0.0037194336373679022,0.12477665276950566,0.003810114141617426,0.12030970815961882
135,0.0037332512662717619,0.11152471709350804,0.0037333669926498405,0.11688505062537224
136,0.0037021719188061685,0.11167361524717094,0.0037091024947758519,0.12164979154258487
137,0.003692584206909951,0.12477665276950566,0.0038011569286308532,0.12060750446694461
138,0.0037095504813728177,0.12291542584871948,0.00379819800119852,0.12254318046456224
139,0.0036754425971000895,0.11509827278141752,0.0036957375762780723,0.11852293031566409
140,0.0037399910341259948,0.12418106015485408,0.0038762758857125703,0.11703394877903514
141,0.003659670671909661,0.12403216200119119,0.0037400877164686353,0.1234365693865396
142,0.0036590465905874227,0.12403216200119119,0.0037242673355866629,0.11941631923764146
143,0.0036347239785254754,0.11971411554496725,0.0036718541803856691,0.12224538415723644
144,0.0036444515514387444,0.1265634306134604,0.0037269781020712722,0.12447885646217986
145,0.0036201333722223217,0.12083085169743896,0.0036737876863616845,0.12447885646217986
146,0.0036155693168736492,0.12135199523525908,0.0036681879170222431,0.12060750446694461
147,0.0036128811042366077,0.12164979154258487,0.0036610957982562121,0.12298987492555093
148,0.0036229790437278414,0.1252977963073258,0.0037129153567043685,0.12224538415723644
149,0.0036223651182293189,0.11725729600952949,0.0036334677553317204,0.12164979154258487
150,0.0035986630731218157,0.12202203692674211,0.0036667659807683864,0.1237343656938654
151,0.0036091708349211271,0.12462775461584276,0.0037032131916289357,0.12462775461584276
152,0.0036741674409217335,0.1251488981536629,0.0038252333290438537,0.12016081000595592
153,0.0036008340953534415,0.1197885646217987,0.0036395017593178246,0.1180762358546754
154,0.0035798468357874868,0.12083085169743896,0.003616274314938878,0.12164979154258487
155,0.0035814010676533383,0.12157534246575342,0.0036186821315252397,0.12105419892793329
156,0.003572714019115992,0.12365991661703395,0.0036194559296725652,0.1235854675402025
157,0.003566689002330467,0.1261167361524717,0.0036339057526872452,0.12239428231089934
158,0.0036413862308466308,0.11777843954734961,0.0036552655694538781,0.11956521739130435
159,0.0036358956682707765,0.12574449076831448,0.0037581393482753645,0.12790351399642644
160,0.0035497733483991251,0.12388326384752829,0.0035923894715465137,0.12522334723049433
161,0.003593638796040315,0.12030970815961882,0.0036018982702199164,0.12313877307921382
162,0.0035889478771601725,0.1262656343061346,0.0036963202745134206,0.12164979154258487
163,0.0035401404374207379,0.12246873138773079,0.003576247368898468,0.12432995830851698
164,0.0035826247529637087,0.12559559261465159,0.0036817379723283663,0.1267123287671233
165,0.0035870153666495955,0.11926742108397856,0.0035977800494181558,0.12194758784991067
166,0.003538762586549405,0.12455330553901131,0.0036177111525152452,0.12745681953543775
167,0.0036915522329522489,0.11390708755211436,0.0036771660468281528,0.12001191185229303
168,0.0035178554352367835,0.12291542584871948,0.0035687960335976389,0.12507444907683143
169,0.0035847413279936399,0.12246873138773079,0.0036809838968145446,0.1232876712328767
170,0.0035429607946695731,0.12187313877307922,0.0035652135737862362,0.12298987492555093
171,0.0035240835416410583,0.1270101250744491,0.0035951075315098415,0.12760571768910065
172,0.0035133217098649284,0.11986301369863013,0.0035421657895377211,0.1261167361524717
173,0.0035005248291106387,0.12760571768910065,0.0035572231167810228,0.12552114353782012
174,0.0035995188316297433,0.1179273377010125,0.0035976623173678054,0.1232876712328767
175,0.0035633731055885083,0.11815068493150685,0.0035718490658995447,0.12120309708159618
176,0.003568773015407571,0.12760571768910065,0.0037106997467985054,0.1268612269207862
177,0.0034999372175119332,0.1252977963073258,0.003549457525453117,0.12552114353782012
178,0.003494845361211492,0.125,0.0035188634125483285,0.1270101250744491
179,0.0034959889799366047,0.12648898153662894,0.0035402538792921796,0.12403216200119119
180,0.0034799948248005362,0.12574449076831448,0.0035632659113911005,0.12835020845741513
181,0.0034856294690153613,0.12738237045860631,0.003558458890683043,0.12969029184038117
182,0.0034860259712492614,0.1267123287671233,0.003542882193004812,0.13385944014294224
183,0.0036194489628326144,0.11852293031566409,0.0036115121354851521,0.12135199523525908
184,0.0034648466379213921,0.12760571768910065,0.0035127474426160264,0.13207266229898748
185,0.0034622937124245932,0.12849910661107802,0.0035294625604579384,0.12849910661107802
186,0.0035188814475657099,0.12715902322811198,0.00363328674492469,0.12849910661107802
187,0.0034607155215103259,0.1293924955330554,0.0035360887082709152,0.1293924955330554
188,0.0034649274075199128,0.12835020845741513,0.0035041864699659692,0.12730792138177485
189,0.0034989108304935273,0.12589338892197738,0.0035137733000788277,0.12730792138177485
190,0.0034936374591884329,0.12038415723645027,0.0035210200648418677,0.12403216200119119
191,0.0034482068907710282,0.12969029184038117,0.003514876706922953,0.1289458010720667
192,0.0034911489840431134,0.12805241215008933,0.0035971928476587465,0.13028588445503275
193,0.0035246729099641058,0.12738237045860631,0.0036674583834442058,0.12983918999404406
194,0.0034313267381324329,0.13036033353186421,0.0035071899230960943,0.1289458010720667
195,0.0035592785480217629,0.12715902322811198,0.0037034414888593428,0.13013698630136986
196,0.0034213629386532661,0.12835020845741513,0.0034785817503712596,0.13028588445503275
197,0.0034710813774816995,0.12857355568790946,0.0035891308864785159,0.13415723645026803
198,0.0036934134185881875,0.11547051816557474,0.0036787684441399421,0.11733174508636093
199,0.003475177832156845,0.12552114353782012,0.0034925323531815821,0.13341274568195355
200,0.0034390454418571654,0.12820131030375223,0.0034765106062314586,0.13281715306730196
201,0.0034686950624272517,0.12857355568790946,0.0035004269252008179,0.12775461584276354
202,0.0034688516856288478,0.1292435973793925,0.0035018821218981769,0.1295413936867183
203,0.0035059453835640359,0.12083085169743896,0.0035290813738422695,0.12388326384752829
204,0.0034015829258284319,0.13103037522334723,0.0034686964243408418,0.13385944014294224
205,0.0034460097133706133,0.12864800476474092,0.0035482131443879275,0.13162596783799882
206,0.0034518435808693674,0.13088147706968434,0.003564449074241448,0.13415723645026803
207,0.0034259202722464804,0.12857355568790946,0.0035467474929539305,0.13415723645026803
208,0.0033947873578001227,0.1290946992257296,0.0034590106440935513,0.13266825491363907
209,0.003404249171265424,0.13065812983919,0.003438777529587891,0.1343061346039309
210,0.0033856667846762505,0.13177486599166172,0.0034497374307721823,0.13281715306730196
211,0.0033898665130861838,0.13043478260869565,0.0034439001552514018,0.13371054198927934
212,0.0033851716581470327,0.13006253722453842,0.0034717161913424607,0.1346039309112567
213,0.0033782811998158404,0.13155151876116736,0.0034298850307961249,0.13549731983323407
214,0.003410900368821666,0.1343061346039309,0.0034668904958206964,0.13117927337701013
215,0.0033835929843001838,0.13103037522334723,0.0034371457954367338,0.1346039309112567
216,0.0033822975455580538,0.12983918999404406,0.0034756670931670474,0.13385944014294224
217,0.0033870468336993733,0.13058368076235854,0.0034549799524433386,0.13177486599166172
218,0.0033711671846197158,0.13036033353186421,0.0034707740927497565,0.13341274568195355
219,0.0033839333940705093,0.12961584276354973,0.0034881766862516848,0.13594401429422276
220,0.0033585251712145345,0.13363609291244788,0.0034289946959247673,0.13564621798689697
221,0.003399926978433197,0.13088147706968434,0.0035496534549253186,0.13519952352590828
222,0.0033687007480053747,0.13065812983919,0.0034157428769827584,0.13579511614055986
223,0.0034098004470331103,0.13125372245384156,0.0034755056852811324,0.13326384752829065
224,0.003348745765526458,0.13326384752829065,0.0034270660871418886,0.1368374032162001
225,0.0034550520162870942,0.12976474091721263,0.0035917541222522755,0.13579511614055986
226,0.0034245076525561699,0.1259678379988088,0.0034506579082775176,0.13207266229898748
227,0.003349374967032318,0.13348719475878498,0.0034183228870167432,0.1368374032162001
228,0.0034409025141764094,0.12619118522930314,0.0034653220542650858,0.1289458010720667
229,0.0034541708767202098,0.12380881477069684,0.0034845020428094994,0.1262656343061346
230,0.0033384650549279043,0.1331893984514592,0.0034304955875674365,0.1374329958308517
231,0.0034732144581716235,0.12916914830256104,0.0036193149460639661,0.13296605122096486
232,0.003370840485140469,0.13155151876116736,0.0034347447996089303,0.13356164383561644
233,0.0033738800219352142,0.12730792138177485,0.0034177503139838248,0.1343061346039309
234,0.0035262944174219357,0.12127754615842763,0.0035332717593191264,0.12730792138177485
235,0.0033504049669967279,0.13117927337701013,0.0034453845574865275,0.1366885050625372
236,0.0033346362982627793,0.13088147706968434,0.0033870930774107153,0.13877307921381773
237,0.0033975704922379665,0.13184931506849315,0.0035249855824414558,0.13326384752829065
238,0.0033871264453193984,0.12916914830256104,0.0034256172203812694,0.13058368076235854
239,0.0034618539965750499,0.1279779630732579,0.0036405199313501221,0.12835020845741513
240,0.0033163311899427868,0.13147706968433592,0.0033962890108626652,0.1405598570577725
241,0.0033156260454540011,0.13341274568195355,0.0033839922122963898,0.13787969029184038
242,0.0033221167252315072,0.13013698630136986,0.0033942390098710036,0.13907087552114353
243,0.0033407973347131057,0.13088147706968434,0.0034093708512353766,0.13639070875521145
244,0.003420092516595391,0.12648898153662894,0.0034526465088851295,0.12820131030375223
245,0.0033216843054208705,0.13155151876116736,0.0034295006429175203,0.1377307921381775
246,0.0033046613877723463,0.13244490768314474,0.0033904648778765381,0.14368671828469326
247,0.0033122008361673254,0.13065812983919,0.0033722029172157742,0.13817748659916618
248,0.0033136640874743242,0.13184931506849315,0.0033823602040452131,0.1372840976771888
249,0.0034192111690107096,0.13006253722453842,0.0035496601122256117,0.13385944014294224
250,0.0033584856305687513,0.1331893984514592,0.003476010196815539,0.13817748659916618
251,0.0033022873340448579,0.13155151876116736,0.0033834169865396488,0.13505062537224538
252,0.0033898030783332577,0.12879690291840382,0.003425553634398509,0.13251935675997617
253,0.0033950708927850829,0.13184931506849315,0.0035290830781974127,0.13222156045265038
254,0.0032911299286048678,0.13125372245384156,0.0033623495492743558,0.14085765336509828
255,0.0033016764246318097,0.13289160214413342,0.0034022523033529943,0.13802858844550328
256,0.0033794961053184194,0.13415723645026803,0.0035216927501396035,0.13296605122096486
257,0.0034378374335511026,0.13311494937462776,0.0035884408468655352,0.12983918999404406
258,0.003314896633541336,0.12849910661107802,0.0033700892665844153,0.13505062537224538
259,0.0033879933680521098,0.1276801667659321,0.0034226275050016162,0.13519952352590828
260,0.0033004256016865188,0.13393388921977367,0.0034183923896037843,0.1404109589041096
261,0.0033054063260965871,0.13490172721858248,0.0034394926653877334,0.13921977367480642
262,0.0035004882267691073,0.1293924955330554,0.0036715271797680147,0.13192376414532458
263,0.0032862002214547959,0.12931804645622394,0.0033436482847688182,0.1429422275163788
264,0.0034900642025199207,0.12239428231089934,0.0035140282213560543,0.12209648600357356
265,0.0034210516348869798,0.1254466944609887,0.003453898905675669,0.1295413936867183
266,0.0032696306744614588,0.13378499106611078,0.0033669124710683776,0.14100655151876118
267,0.0032986155332461026,0.13356164383561644,0.0034216093905396401,0.136986301369863
268,0.0034396112685810467,0.13170041691483025,0.0036040001161102521,0.1293924955330554
269,0.0034310003953323138,0.13103037522334723,0.0035496815637910926,0.12983918999404406
270,0.0032749447805024913,0.13423168552709946,0.0033907639920652379,0.13802858844550328
271,0.0032813760035347484,0.13162596783799882,0.0033606056416157441,0.13653960690887432
272,0.0032646654984291221,0.13214711137581894,0.003333459801047095,0.14398451459201905
273,0.0032630889334043706,0.13415723645026803,0.0033574970319061709,0.13951756998213222
274,0.0033168071487240727,0.12663787969029183,0.0033691340092112739,0.1374329958308517
275,0.0032867653693327992,0.127829064919595,0.0033420470519956846,0.14085765336509828
276,0.0032718807143187877,0.1282757593805837,0.0033292827699052774,0.1407087552114354
277,0.0032639399902391793,0.13103037522334723,0.0033269985425312125,0.14368671828469326
278,0.0032565225343085067,0.1333382966051221,0.0033529202460410158,0.1399642644431209
279,0.0032508775248135365,0.13244490768314474,0.003321953244885498,0.14249553305539012
280,0.0032469332659571391,0.13408278737343657,0.0033303451022440242,0.14100655151876118
281,0.0032528269526684002,0.13363609291244788,0.0033407719013154183,0.14085765336509828
282,0.0032494151876170494,0.1360184633710542,0.0033542988963965415,0.14338892197736747
283,0.0032453039492127446,0.1330405002977963,0.0033171941417247325,0.14115544967242405
284,0.0032446702068444373,0.13363609291244788,0.0033193027884944378,0.14160214413341274
285,0.0032455728295736229,0.1344550327575938,0.0033519183349294598,0.14085765336509828
286,0.0032592244609178133,0.13266825491363907,0.0033541724267957436,0.14249553305539012
287,0.0032344937641505017,0.1361673615247171,0.0033286061990977387,0.14145324597974984
288,0.0032507997618562595,0.1346039309112567,0.0033602052504582572,0.1368374032162001
289,0.0032366189961411849,0.1333382966051221,0.003305256067453223,0.14249553305539012
290,0.0032354407547980331,0.13222156045265038,0.0033101141132714611,0.14234663490172722
291,0.0032539300339978054,0.1284246575342466,0.0033181171333361756,0.1404109589041096
292,0.0034261333526633621,0.122170935080405,0.0034595867402413142,0.12745681953543775
293,0.0032451624179177839,0.1355717689100655,0.0033533408172723039,0.14175104228707563
294,0.0032610142393845135,0.12715902322811198,0.0033406710159212707,0.1372840976771888
295,0.0032401820944027281,0.13251935675997617,0.0033193553501477697,0.1371351995235259
296,0.0032384557318393139,0.13423168552709946,0.0033393273350016475,0.1401131625967838
297,0.0032568626696399378,0.12835020845741513,0.003311259792728147,0.1407087552114354
298,0.0032222802468974444,0.13259380583680763,0.0033100705729753508,0.1405598570577725
299,0.0032497459935999329,0.13534842167957117,0.0033822915748829433,0.1371351995235259
