iter,loss,acc,val_loss,val_acc
50,0.0094536710399420187,0.09340090458285652,0.010083756967045721,0.09508500435919791
51,0.0094071793453036848,0.09209307394692387,0.0098061416633935389,0.09355928509154315
52,0.0094747414233939779,0.09195684158901422,0.010258659854247565,0.09846338273757628
53,0.0094155082256184401,0.09413655931556864,0.010104462729010088,0.09606582388840454
54,0.009361842951851251,0.0898588632772056,0.0098020388575179966,0.09666521360069748
55,0.0093425963738502787,0.09024031387935262,0.0098045363076402544,0.09492153443766348
56,0.0093273662634068086,0.09116669391313825,0.0097289891802199192,0.09241499564080209
57,0.0093272156227126989,0.08819682851070787,0.0095389718488554723,0.09045335658238884
58,0.0093018555410118893,0.08928668737398507,0.0097104592256679022,0.09176111595466434
59,0.0092863425563766856,0.09083973625415509,0.0097746112422388166,0.09454010462074978
60,0.0092723477993138913,0.09015857446460683,0.009694437565058887,0.09350479511769834
61,0.0092698914078777513,0.09383684812816741,0.0098067131411329958,0.09617480383609416
62,0.0092573969599027955,0.09242003160590703,0.0098768799093921205,0.0959023539668701
63,0.0092537316557282732,0.08729769494850417,0.009485873416969411,0.09061682650392328
64,0.0093111632079831315,0.09435453108822407,0.010210290192471537,0.09840889276373148
65,0.009214776000530429,0.09198408806059616,0.0097815337820585085,0.09562990409764603
66,0.0092650037482936258,0.09291046809438178,0.010138834791551357,0.09889930252833479
67,0.0091933927766322809,0.08988610974878754,0.0096358142983418455,0.09481255448997385
68,0.0091791057563625888,0.09064901095308157,0.0096669650160399138,0.09715562336530079
69,0.0092101154926280179,0.09201133453217808,0.010003748945651376,0.09879032258064516
70,0.0091601616188789047,0.09105770802681053,0.0097062595039316933,0.09655623365300785
71,0.0092359353169090396,0.09370061577025775,0.010201710807052084,0.09731909328683522
72,0.0091585079324894448,0.08727044847692224,0.009442553298134931,0.09099825632083697
73,0.0091352224414270634,0.09419105225873249,0.0097105282732312097,0.09562990409764603
74,0.0091737259825170753,0.08462754073347502,0.0093266394746491944,0.09007192676547515
75,0.0091570248876922632,0.09634352351370498,0.0099823131957684896,0.09802746294681779
76,0.0091465351005837331,0.08656204021579206,0.009372263654166945,0.08979947689625109
77,0.0091097489784923331,0.08920494795923928,0.0095232816674521055,0.09137968613775066
78,0.0090926156468264518,0.09026756035093456,0.0095677368525185907,0.09443112467306015
79,0.0091470751033683149,0.08356492834177974,0.0092757709146206006,0.09078029642545772
80,0.00907912546662922,0.08974987739087788,0.0095218067790531335,0.09241499564080209
81,0.0090686877042013038,0.0909487221404828,0.0095146533232099498,0.09192458587619878
82,0.0090631422535939511,0.09089422919731895,0.0095444475912693436,0.09241499564080209
83,0.0091522387270132725,0.09721541060432674,0.010171080782200064,0.09644725370531822
84,0.0090496319976298163,0.09252901749223476,0.0097077250975257153,0.09857236268526591
85,0.0090453562734539861,0.09288322162279984,0.0096412185604385081,0.09192458587619878
86,0.0090415501993385983,0.09056727153833578,0.0094466348025790056,0.09083478639930252
87,0.0090301171461544278,0.09277423573647213,0.0096906216027408138,0.09388622493461203
88,0.0090240037592932681,0.09173886981635879,0.0095565979515643603,0.09355928509154315
89,0.0090145006868766735,0.09318293281020108,0.009701583374255399,0.09644725370531822
90,0.0090172494650770096,0.0941093128439867,0.0097765778908643092,0.09797297297297297
91,0.0090362871711389819,0.09830526946760394,0.0099246985444141709,0.09704664341761116
92,0.0090047871612178414,0.09089422919731895,0.0095111179515606544,0.09192458587619878
93,0.0089895551836376396,0.09331916516811073,0.0096512142289083263,0.09584786399302528
94,0.0090560647436273983,0.08421884365974606,0.0091979567697191428,0.08979947689625109
95,0.0090085328934932946,0.08737943436324996,0.0093087717806301824,0.0911072362685266
96,0.0089751309579021148,0.09195684158901422,0.0095658515218031547,0.09301438535309503
97,0.0089690606152164794,0.09236553866274318,0.0095972547122475868,0.09835440278988666
98,0.0089624467198520068,0.09173886981635879,0.0095169485814459946,0.0929054054054054
99,0.0089590136114920463,0.09149365157212141,0.0094671326885736092,0.09132519616390584
100,0.0089636533749186398,0.09669772764427007,0.0096962235224773031,0.09922624237140366
101,0.0090416038498944296,0.09767860062121955,0.010149134128053553,0.09650174367916303
102,0.0089441429449774179,0.09454525638929759,0.0096825907624087087,0.09595684394071491
103,0.0089487645983292296,0.09604381232630374,0.0097817626104905464,0.09726460331299042
104,0.0089334340506338102,0.09258351043539861,0.0096017864124842769,0.09873583260680036
105,0.0089370028212819898,0.09530815759359162,0.0097359085717267872,0.09748256320836966
106,0.008926381513419757,0.09173886981635879,0.0094289001094129202,0.0915976460331299
107,0.0090041029431603518,0.08356492834177974,0.0091577225990754109,0.09061682650392328
108,0.008925572320612276,0.09097596861206474,0.009378849588246238,0.09241499564080209
109,0.0089721616598590521,0.09833251593918588,0.010018187161441566,0.09606582388840454
110,0.0089644147040060882,0.096724974115852,0.010003310111984775,0.09829991281604185
111,0.0088991510077328344,0.09326467222494687,0.009552703127799364,0.09601133391455972
112,0.0089012720131636247,0.09149365157212141,0.0094167984599497195,0.09187009590235397
113,0.0088953591921347927,0.09451800991771565,0.0094845025423140362,0.09328683522231909
114,0.0088919180291138419,0.09201133453217808,0.0093982054306311295,0.0924694856146469
115,0.0088990043177837215,0.0954716364230832,0.0097295649807784719,0.09257846556233652
116,0.0088877112945299104,0.09533540406517356,0.0097254058325556281,0.09421316477768091
117,0.0088772900751192992,0.09345539752602038,0.0095667336115333231,0.09802746294681779
118,0.0089143669712711971,0.08833306086861752,0.0092393821790304909,0.09312336530078466
119,0.0088716490657815561,0.0958258405536483,0.0096731909171332304,0.0937772449869224
120,0.0088706350211166587,0.09233829219116124,0.0094533260309996019,0.09622929380993897
121,0.0088627123786246716,0.09419105225873249,0.0096366767823890132,0.09829991281604185
122,0.0088528499297193843,0.09340090458285652,0.0095629043232964631,0.09410418482999128
123,0.0088517498661582483,0.09282872867963599,0.0094707051283200415,0.0937772449869224
124,0.0088496729397611398,0.09440902403138794,0.0096305540035853884,0.09443112467306015
125,0.008873093050388442,0.09487221404828075,0.0097349657809409247,0.0915976460331299
126,0.0088685942419316818,0.09642526292845077,0.0098287778237900764,0.09682868352223191
127,0.0088417918930210337,0.09664323470110621,0.0096118307048184484,0.09410418482999128
128,0.0088575316973888811,0.09667048117268813,0.0097635598593416289,0.0950305143853531
129,0.0088326160991803182,0.09326467222494687,0.0094604523671225869,0.09279642545771578
130,0.008870082948751877,0.08857827911285489,0.0092393852069440601,0.09219703574542285
131,0.008826884792680104,0.09449076344613373,0.0096575561049076393,0.09622929380993897
132,0.008824338594756528,0.09285597515121792,0.0094481234791156561,0.09399520488230166
133,0.0088301774465297175,0.09217481336166966,0.009357792359591147,0.09236050566695728
134,0.0088167509280132009,0.09533540406517356,0.0096297536484699006,0.09568439407149085
135,0.0088253587076284976,0.09378235518500354,0.0095021205900764766,0.09208805579773321
136,0.0088141760098107477,0.09517192523568198,0.0096898096448055047,0.09508500435919791
137,0.0088129139012204597,0.0918478557026865,0.0093799202167659679,0.09236050566695728
138,0.0088098665946045596,0.09364612282709389,0.0095098252643909201,0.09301438535309503
139,0.0088027980352137821,0.09236553866274318,0.0094278290677856959,0.0929054054054054
140,0.0088102500406816719,0.09609830526946761,0.0097556262071643602,0.0937772449869224
141,0.0087944336488964443,0.09424554520189636,0.0096211425930298935,0.09426765475152572
142,0.0088088557594563997,0.09639801645686884,0.0097805450532710454,0.09306887532693985
143,0.0087847233986193731,0.09522641817884583,0.0095541789817181113,0.09388622493461203
144,0.0087813199616345507,0.09457250286087951,0.009541539524072374,0.0950305143853531
145,0.0088277696841066629,0.09667048117268813,0.0099345414507844686,0.0959023539668701
146,0.0089972995334463412,0.09966759304670045,0.010485007228706163,0.09524847428073234
147,0.0087908681232024086,0.09522641817884583,0.0097343338617419065,0.09606582388840454
148,0.0087775411155203154,0.09574410113890251,0.009656108481812347,0.09481255448997385
149,0.008805584331790425,0.09073075036782736,0.0092769270563807776,0.09350479511769834
150,0.0088683086898519083,0.09718816413274481,0.010126396648808626,0.09421316477768091
151,0.0087800971286158009,0.0927469892648902,0.0093650221400701367,0.09366826503923278
152,0.0088021001888928651,0.09623453762737726,0.0098709390636330923,0.09535745422842197
153,0.0087607923227917706,0.0952809111220097,0.0096189848794576288,0.09312336530078466
154,0.00876186603586631,0.09533540406517356,0.0096425069191304075,0.09666521360069748
155,0.0088046376664695104,0.09653424881477848,0.0099371168891185056,0.09562990409764603
156,0.0087513387654697145,0.09525366465042777,0.0095837448984129828,0.0945945945945946
157,0.0087659369047433013,0.09135741921421175,0.0093411820907390742,0.09099825632083697
158,0.0087566327643790725,0.09345539752602038,0.0095094624088931552,0.09737358326068003
159,0.0087522198858020241,0.09285597515121792,0.0094724769607368847,0.0954664341761116
160,0.0087428981744422166,0.093210179281783,0.0094912680948836311,0.09328683522231909
161,0.0087399996296100985,0.09454525638929759,0.0096267666207215195,0.0959023539668701
162,0.0087497397806845425,0.09476322816195303,0.0097311815575047769,0.09475806451612903
163,0.0087450915401191091,0.09489946051986267,0.0096544416104100469,0.0911617262423714
164,0.0087656489345509028,0.0969156994169255,0.0098910160749358239,0.09454010462074978
165,0.0087336652866043807,0.09386409459974933,0.0095331050847191328,0.09595684394071491
166,0.0087418155004620572,0.09549888289466514,0.0097607226257600457,0.09426765475152572
167,0.008744280637675475,0.09127567979946596,0.0093368737483700056,0.09208805579773321
168,0.0088262464930363646,0.08784262438014277,0.009157419745525669,0.09121621621621621
169,0.0087332272913131798,0.09538989700833742,0.0096964520519227868,0.0954664341761116
170,0.0087223519362677367,0.09299220750912757,0.0094391543891115433,0.09426765475152572
171,0.008722078812373503,0.09353713694076617,0.0094693393461765356,0.09361377506538797
172,0.0088222383868778523,0.08770639202223313,0.0091488390302132457,0.09067131647776809
173,0.0087165376106735255,0.0927469892648902,0.009431779808699841,0.09279642545771578
174,0.0087281061139850447,0.09127567979946596,0.0093482489572275628,0.09328683522231909
175,0.0087051479934389282,0.09427279167347828,0.00958863098923903,0.09366826503923278
176,0.008727306430307941,0.09269249632172634,0.0093943301186921752,0.09394071490845685
177,0.0087264905483372627,0.09141191215737562,0.0093425133461574085,0.09339581517000872
178,0.0087094594009947592,0.0953626505367555,0.0097310796591424456,0.09557541412380122
179,0.0087041471697251287,0.09579859408206637,0.0095858842274056649,0.0937772449869224
180,0.0088541869126974471,0.10146586017110784,0.010332912255797867,0.09421316477768091
181,0.0087262270375674817,0.09634352351370498,0.0098954162183478907,0.09394071490845685
182,0.0087176503117413397,0.09236553866274318,0.0093653600681091291,0.0929054054054054
183,0.0087013671452275069,0.09236553866274318,0.0094012274852986136,0.09268744551002615
184,0.0087473812655343916,0.09748787532014604,0.010003451061662713,0.09415867480383609
185,0.008796149495642433,0.0862350825568089,0.0091685441176383962,0.09345030514385354
186,0.0086961481092955907,0.0932919186965288,0.0094504316793378729,0.09268744551002615
187,0.0086830544857743573,0.09408206637240478,0.0094819786890032141,0.09475806451612903
188,0.0086830534332395012,0.09530815759359162,0.0096986079221348699,0.09426765475152572
189,0.0087673221554604251,0.09699743883167129,0.010128666362737302,0.09317785527462946
190,0.008676025576943823,0.09334641163969266,0.0095467819962085539,0.09301438535309503
191,0.008694177982345867,0.09612555174104953,0.0098205846467236419,0.09176111595466434
192,0.0087373935494816923,0.0893956732603128,0.0092392753224430999,0.09301438535309503
193,0.0088674801257753212,0.10171107841534521,0.010443896164835124,0.0911617262423714
194,0.0086722309417318344,0.09293771456596371,0.0094649454173771196,0.09230601569311246
195,0.0086666434981091129,0.09421829873031443,0.0095893686020599393,0.09181560592850915
196,0.0086873390547360686,0.09509018582093619,0.0098004817330853942,0.0955209241499564
197,0.0086636724822546085,0.09506293934935425,0.009688927141942574,0.0954664341761116
198,0.0086796844087398909,0.09244727807748897,0.0093791887422474927,0.08974498692240628
199,0.008669501932932467,0.0958258405536483,0.0097972417431223743,0.09443112467306015
200,0.0086687891054542301,0.09255626396381668,0.0094415321168616218,0.09301438535309503
201,0.0086598903944155644,0.09345539752602038,0.0095012378123169091,0.09334132519616391
202,0.0086688211300067503,0.09307394692387336,0.0094031002325093999,0.09301438535309503
203,0.0086562878265177626,0.09522641817884583,0.0097517598042925341,0.09214254577157803
204,0.0087154856798224,0.08754291319274154,0.0092476530659464009,0.09306887532693985
205,0.0086577135119551753,0.093210179281783,0.0095045373401152142,0.09399520488230166
206,0.0086733629205178412,0.09552612936624708,0.0098978211315772762,0.09334132519616391
207,0.0086436080648540012,0.09468148874720723,0.0096844755275366581,0.09601133391455972
208,0.0086465881599011914,0.09489946051986267,0.0096719256469082141,0.09710113339145597
209,0.0086456914670333535,0.09337365811127459,0.0094969387186674813,0.09312336530078466
210,0.0086418943787880554,0.09269249632172634,0.0094838401176666198,0.0924694856146469
211,0.0086424093328295939,0.09525366465042777,0.0097303783781964321,0.09039886660854403
212,0.0086594133634075674,0.09152089804370334,0.0094178920706298255,0.09415867480383609
213,0.0086754166853990674,0.09710642471799902,0.0099907739459142164,0.09361377506538797
214,0.0086355891146944527,0.09359162988393004,0.0095701739683326098,0.09383173496076722
215,0.008636196560450218,0.09438177755980601,0.0095673346658505729,0.09148866608544028
216,0.0086404456744879395,0.09530815759359162,0.0098053446545163531,0.09432214472537054
217,0.0086250463168913005,0.09541714347991935,0.0096937092690587007,0.09481255448997385
218,0.0086278643874389549,0.09544438995150129,0.0097643050076597938,0.09323234524847428
219,0.0086418239346382833,0.09187510217426843,0.0094245707984681303,0.0919790758500436
220,0.0086484842012022889,0.09533540406517356,0.0098976222343159087,0.0919790758500436
221,0.0086169403504614533,0.09533540406517356,0.0096059134452742452,0.09334132519616391
222,0.008652915347903422,0.09195684158901422,0.0093583281800306683,0.09263295553618134
223,0.0086343506251761841,0.09634352351370498,0.0098445831432779247,0.0920335658238884
224,0.0086194251307952878,0.09421829873031443,0.0095762702144781432,0.0945945945945946
225,0.0086100768346178483,0.09457250286087951,0.0095842233516679996,0.09345030514385354
226,0.0086119305853189863,0.0950084464061904,0.0097368797966042343,0.09513949433304272
227,0.0086196009142417793,0.09364612282709389,0.0095871904143069106,0.09568439407149085
228,0.0086190182020859582,0.09495395346302654,0.0098424522015613594,0.09454010462074978
229,0.0086046843931877927,0.0953626505367555,0.0096630517107108588,0.09230601569311246
230,0.0086471432312165402,0.0907579968394093,0.0093461386216717891,0.09257846556233652
231,0.0086264909773786751,0.09097596861206474,0.0094305544768638651,0.09263295553618134
232,0.0086790673569296407,0.09895918478557027,0.010151664554429491,0.09557541412380122
233,0.0086188585814466409,0.09378235518500354,0.0094247438019389902,0.09099825632083697
234,0.0085995138255287092,0.09558062230941093,0.009744092118636449,0.09225152571926766
235,0.0086072090546678963,0.09359162988393004,0.0095818691190616249,0.09208805579773321
236,0.0085979414229891919,0.09568960819573866,0.0096520716742782113,0.0946490845684394
237,0.0085963166059168771,0.09375510871342162,0.0096116699024883911,0.09127070619006103
238,0.0086045805690205708,0.09653424881477848,0.0098716369730768774,0.09366826503923278
239,0.0086556875204023623,0.09026756035093456,0.0093645247272531526,0.09328683522231909
240,0.0086309024650759718,0.09759686120647376,0.010027079349527328,0.0902898866608544
241,0.0086698834824919888,0.08915045501607542,0.0092692912259250658,0.09121621621621621
242,0.0086173186550076511,0.09814179063811236,0.009980200122323311,0.09513949433304272
243,0.008595723109932665,0.09631627704212305,0.0097755317107948523,0.09628378378378379
244,0.0085914019297317398,0.09476322816195303,0.0098526850802347701,0.09241499564080209
245,0.0086159178463723167,0.09713367118958095,0.010013998425323339,0.09383173496076722
246,0.0085765107818895573,0.09530815759359162,0.009630068071865075,0.09301438535309503
247,0.0085751721846178929,0.09468148874720723,0.0097268917802236631,0.09481255448997385
248,0.0086143697098415104,0.09242003160590703,0.0093768086840693016,0.09078029642545772
249,0.0085749008757473807,0.09413655931556864,0.0096782615412053085,0.09279642545771578
250,0.0086028563784104669,0.09778758650754728,0.0099498828341428036,0.09301438535309503
251,0.0085731794065748226,0.09525366465042777,0.0097425734483990757,0.09404969485614646
252,0.0085951205311302608,0.09258351043539861,0.0095011734462871131,0.09192458587619878
253,0.0085841347071242448,0.09615279821263147,0.0098619859194522194,0.09312336530078466
254,0.0085666238236063001,0.09498119993460846,0.0097199753577836695,0.0937772449869224
255,0.0085621261897352047,0.09495395346302654,0.0096740755012768159,0.09279642545771578
256,0.0085692223498641945,0.0939185875429132,0.0096005847324431553,0.09176111595466434
257,0.0086227440046383799,0.09803280475178465,0.0101397479440346,0.09345030514385354
258,0.008591281085893571,0.09713367118958095,0.0099980281597168985,0.09415867480383609
259,0.0085697948792746864,0.09312843986703721,0.0095515252331214249,0.09094376634699215
260,0.0085735254156750883,0.09255626396381668,0.0095010453209232616,0.09094376634699215
261,0.0085765747094432038,0.09740613590540025,0.009946291566668276,0.09154315605928509
262,0.0085728742316419585,0.09735164296223639,0.0099290590061389076,0.09061682650392328
263,0.00858220556990851,0.09233829219116124,0.0095110935608129221,0.09137968613775066
264,0.0085601631923342414,0.09596207291155795,0.0097501794313377115,0.09012641673931997
265,0.0086088206851498966,0.09269249632172634,0.0095020501246684385,0.09230601569311246
266,0.0085907109728930869,0.09162988393003106,0.009455022521820922,0.09214254577157803
267,0.0085673841127310857,0.09323742575336494,0.0095283946477625579,0.0928509154315606
268,0.0085639926321655173,0.0991771565582257,0.009788427173713872,0.09666521360069748
269,0.008544965659425606,0.09498119993460846,0.0096410947944305398,0.09394071490845685
270,0.0085748228718013301,0.09206582747534195,0.0094778946137687604,0.09236050566695728
271,0.0085475565915530405,0.09628903057054111,0.0097802907465031064,0.09181560592850915
272,0.0085804968142731679,0.09182060923110458,0.009521082533480052,0.09383173496076722
273,0.0085433412968292967,0.09566236172415672,0.009846493222157162,0.09257846556233652
274,0.0085823510806403852,0.0986322271265871,0.010084701023139735,0.09317785527462946
275,0.0085380867516943893,0.09656149528636042,0.0097076024186620851,0.09404969485614646
276,0.0085919007097550043,0.08953190561822244,0.0093982525300370188,0.0911072362685266
277,0.0085512045241097796,0.09664323470110621,0.0099275279557648859,0.0907258064516129
278,0.0085701051473122802,0.09623453762737726,0.010069215365572714,0.0955209241499564
279,0.0085328540716091104,0.0954716364230832,0.0098353256939907267,0.09355928509154315
280,0.0085790439107076514,0.09634352351370498,0.0094446760179252437,0.09219703574542285
281,0.0085277360507752652,0.09440902403138794,0.0096402120060668454,0.0919790758500436
282,0.0086281946374006761,0.08822407498228979,0.0093658270710947761,0.09181560592850915
283,0.0085330304697350586,0.09612555174104953,0.0098433755764673128,0.09257846556233652
284,0.008529621321226066,0.09549888289466514,0.0099087345296746832,0.0937772449869224
285,0.008535616699370023,0.09340090458285652,0.0095730364918926811,0.09018090671316478
286,0.0085312649613372531,0.09607105879788568,0.0099408489772325054,0.09426765475152572
287,0.0085404002520681442,0.09721541060432674,0.0098949458039591376,0.09448561464690497
288,0.0085819116637948865,0.09792381886545692,0.010188574166061708,0.09535745422842197
289,0.0085178368111206784,0.095553375837829,0.0096497152638792931,0.09350479511769834
290,0.008521367158719045,0.09487221404828075,0.0099159539297055486,0.09268744551002615
291,0.0085294096462870585,0.09795106533703886,0.0097174317400788371,0.09513949433304272
292,0.0085492095761181622,0.09751512179172797,0.010069148369644849,0.09601133391455972
293,0.0085316791454924309,0.10010353659201134,0.0099728164272769263,0.09350479511769834
294,0.0085128759294026517,0.09511743229251812,0.0097190577481770755,0.09192458587619878
295,0.0085357878717679195,0.09732439649065446,0.010042929253210623,0.09154315605928509
296,0.0085217799598784477,0.09697019236008937,0.0099695465824957037,0.09225152571926766
297,0.0085174021898708884,0.09451800991771565,0.0095682703614366239,0.09165213600697472
298,0.0085116598777213049,0.096724974115852,0.0099028306150650731,0.09628378378378379
299,0.0085120857063802208,0.09361887635551196,0.0096346149209145509,0.09176111595466434
