iter,loss,acc,val_loss,val_acc
47,0.0088428288065719937,0.09307394692387336,0.0099219030442847227,0.09317785527462946
48,0.0088426426010990034,0.09299220750912757,0.0098435376340517862,0.09219703574542285
49,0.0088349940063192078,0.09743338237698218,0.010029940157775341,0.09257846556233652
50,0.0088283179033112145,0.09326467222494687,0.00990077635509117,0.09317785527462946
51,0.0088222712326383127,0.09405481990082284,0.0099507847304675223,0.09274193548387097
52,0.0088320244728889736,0.09789657239387499,0.010153947192898281,0.09383173496076722
53,0.0088130449733128495,0.09511743229251812,0.0099863697379881534,0.0920335658238884
54,0.0088091661150364806,0.09416380578715057,0.0099146032041728515,0.09301438535309503
55,0.0088050639701308109,0.09560786878099287,0.010023009260105555,0.09306887532693985
56,0.0087992391213526124,0.09533540406517356,0.0099600976467949937,0.09225152571926766
57,0.0087980810653640659,0.09372786224183968,0.0098779993246916487,0.09295989537925022
58,0.0087917270996271842,0.09571685466732058,0.010010498887757697,0.0929054054054054
59,0.0087872407330042372,0.09544438995150129,0.010000532986360684,0.0924694856146469
60,0.0087866848802599373,0.09359162988393004,0.0098716777473975923,0.09252397558849172
61,0.008779506303075538,0.09522641817884583,0.010014740797886997,0.09306887532693985
62,0.0087754666284531081,0.09522641817884583,0.010016425875977938,0.09301438535309503
63,0.0087706913808130987,0.0953626505367555,0.0099589982057673547,0.09230601569311246
64,0.0087711804797125145,0.09577134761048445,0.010072002757738627,0.09274193548387097
65,0.0087709699325507345,0.09361887635551196,0.0098432797198089277,0.09176111595466434
66,0.0087599369678159362,0.09489946051986267,0.0099364922742133082,0.09241499564080209
67,0.0087589023763144421,0.09585308702523024,0.010050951500139804,0.09279642545771578
68,0.0087543675625675419,0.0959075799683941,0.010043203026364854,0.09339581517000872
69,0.0087489364601079141,0.09568960819573866,0.0099983536365638136,0.09208805579773321
70,0.0087454009182689908,0.0953626505367555,0.0099740890539660957,0.09132519616390584
71,0.0087467892982532325,0.09440902403138794,0.0098879640747907109,0.09007192676547515
72,0.0087387075183226401,0.09588033349681216,0.0099930183827513855,0.09208805579773321
73,0.0087353218036551224,0.09503569287777233,0.0099775568972177552,0.09148866608544028
74,0.0087324352237879519,0.09585308702523024,0.010007869066513493,0.09230601569311246
75,0.0087339683225386537,0.09598931938313988,0.010094193454623396,0.09263295553618134
76,0.0087280674322438041,0.09470873521878917,0.0099234994555273716,0.09083478639930252
77,0.0087235541118965594,0.09601656585472182,0.010031715208577891,0.09214254577157803
78,0.0087198366100042033,0.09604381232630374,0.010004397231004512,0.09154315605928509
79,0.0087168158210280833,0.09612555174104953,0.010014886750982131,0.09187009590235397
80,0.0087136739460663554,0.0958258405536483,0.0099863861954679681,0.09268744551002615
81,0.0087153280931414456,0.09596207291155795,0.010098866077796361,0.09306887532693985
82,0.0087086901800593371,0.09560786878099287,0.0099482159099983265,0.09143417611159546
83,0.0087062207727487823,0.09598931938313988,0.010049102865827844,0.09274193548387097
84,0.0087028761087350106,0.09552612936624708,0.0099621682341660394,0.09094376634699215
85,0.008700713569824858,0.09598931938313988,0.010058977921475757,0.09295989537925022
86,0.0086970736564826179,0.09593482643997603,0.010036879847430406,0.0919790758500436
87,0.0086947577736975149,0.09498119993460846,0.0099607667353693221,0.09078029642545772
88,0.0086925818741525763,0.09598931938313988,0.010058151803910505,0.09317785527462946
89,0.008688498719914001,0.09626178409895919,0.010005881591740226,0.09170662598081952
90,0.0086893001340179223,0.09473598169037109,0.0099266568171610895,0.09143417611159546
91,0.0086833222907474767,0.09577134761048445,0.010011173197175802,0.09143417611159546
92,0.0086807827545135868,0.09571685466732058,0.0100109748701464,0.09143417611159546
93,0.0086785151138664141,0.09601656585472182,0.010036155525250839,0.09154315605928509
94,0.0086782712340409979,0.09615279821263147,0.01008760252964519,0.09317785527462946
95,0.0086745563196097483,0.09656149528636042,0.01006354832798304,0.09334132519616391
96,0.0086724857670365009,0.09533540406517356,0.0099533797669644503,0.09083478639930252
97,0.0086684915381959049,0.09604381232630374,0.010024219124053997,0.09187009590235397
98,0.0086669839740963778,0.09544438995150129,0.0099674627936646235,0.0911072362685266
99,0.0086638335817260381,0.09577134761048445,0.010004223904382164,0.09148866608544028
100,0.0086623954770123999,0.09656149528636042,0.010069320077985321,0.0920335658238884
101,0.0086595472830461803,0.09639801645686884,0.010053181795096068,0.09208805579773321
102,0.0086570064069113519,0.09574410113890251,0.0099992911259996538,0.09023539668700958
103,0.008654925455048014,0.0961800446842134,0.010041778706131141,0.09225152571926766
104,0.0086523784225628706,0.09620729115579532,0.010029790660754948,0.09127070619006103
105,0.0086507595809579008,0.09658874175794234,0.010058016954317307,0.0924694856146469
106,0.0086527913306289859,0.0959075799683941,0.01013177776088302,0.09274193548387097
107,0.0086468942437320159,0.09511743229251812,0.0099759779578834466,0.09034437663469921
108,0.0086457477537136892,0.09732439649065446,0.01009764636276685,0.09366826503923278
109,0.0086415010233707925,0.0963707699852869,0.010024971463828291,0.0919790758500436
110,0.0086395632826585574,0.0963707699852869,0.010049414541458739,0.09252397558849172
111,0.0086417642487283917,0.0961800446842134,0.010132316107339731,0.09334132519616391
112,0.0086391698039188346,0.09484496757669882,0.0099424280698210514,0.0902898866608544
113,0.0086334323793968454,0.09631627704212305,0.010050772445506687,0.0924694856146469
114,0.0086337044374012462,0.09710642471799902,0.010106234082483191,0.09323234524847428
115,0.0086327687667653256,0.09451800991771565,0.009950685573992795,0.09105274629468178
116,0.0086273673348404925,0.09601656585472182,0.01002873712182476,0.09132519616390584
117,0.008626385779789747,0.09705193177483516,0.010084583522568014,0.0924694856146469
118,0.008628356454694985,0.09457250286087951,0.0099351160271343268,0.09132519616390584
119,0.0086272165122588222,0.09459974933246144,0.0099373433200073691,0.09148866608544028
120,0.0086203768250784525,0.0969156994169255,0.010083158863224204,0.09230601569311246
121,0.0086179043825948924,0.09598931938313988,0.010020793045327927,0.09181560592850915
122,0.008617864166338635,0.09498119993460846,0.0099749025090423785,0.09143417611159546
123,0.0086149245237520274,0.09552612936624708,0.0099990240891075395,0.09083478639930252
124,0.0086121964281627664,0.09607105879788568,0.010038761119263103,0.09165213600697472
125,0.0086117772524261938,0.09721541060432674,0.010097197954532617,0.0937227550130776
126,0.0086092386178970737,0.09716091766116287,0.010081884355958007,0.09279642545771578
127,0.008608682005794609,0.09517192523568198,0.0099823658387933004,0.09154315605928509
128,0.0086052859156113132,0.09667048117268813,0.010072170208603117,0.0924694856146469
129,0.0086051852514963337,0.09519917170726391,0.009988149785938389,0.09241499564080209
130,0.0086017257405875212,0.09577134761048445,0.010028170391824251,0.09170662598081952
131,0.0086016449928737037,0.0949267069914446,0.0099857729676829671,0.09148866608544028
132,0.0085981870908285549,0.09661598822952427,0.010057509284356489,0.09274193548387097
133,0.0085991391891395395,0.09481772110511688,0.0099770662850635489,0.09230601569311246
134,0.0085960685164756852,0.09743338237698218,0.010107689453906875,0.09383173496076722
135,0.0086009431913634769,0.09664323470110621,0.010189826132843315,0.09339581517000872
136,0.0085945387246358362,0.0950084464061904,0.0099748721641906776,0.09295989537925022
137,0.0085940694565361572,0.09484496757669882,0.0099647608468242423,0.0928509154315606
138,0.0085882395165591523,0.096724974115852,0.010065442302629539,0.0929054054054054
139,0.0085877105432540859,0.09724265707590866,0.010102952787712853,0.09448561464690497
140,0.0085858148934533571,0.0972699035474906,0.010102101286234606,0.09410418482999128
141,0.0085840625487142129,0.09716091766116287,0.010100157451878453,0.09366826503923278
142,0.0085838054191893394,0.09533540406517356,0.010000029080286838,0.09312336530078466
143,0.0085807103500162556,0.09718816413274481,0.010090663770746433,0.09339581517000872
144,0.0085788991525080054,0.0963707699852869,0.010048542055104005,0.09170662598081952
145,0.0085782565511531919,0.0953626505367555,0.010020341974354776,0.0929054054054054
146,0.0085760447524601841,0.09560786878099287,0.010042974677254133,0.09263295553618134
147,0.0085742993867792966,0.09688845294534358,0.010072148897715686,0.09187009590235397
148,0.0085727175392637869,0.09716091766116287,0.010063121382421601,0.09263295553618134
149,0.0085724835738987069,0.09680671353059779,0.010111931945044283,0.09475806451612903
150,0.0085700098718681401,0.09697019236008937,0.010082873681390173,0.09295989537925022
151,0.0085683525432197795,0.09683396000217971,0.01007126896831681,0.09268744551002615
152,0.0085677439902250574,0.09574410113890251,0.01002464772370827,0.09268744551002615
153,0.0085655915690554685,0.09642526292845077,0.010048857599566856,0.09241499564080209
154,0.0085640366615315627,0.09656149528636042,0.010062440522940292,0.09301438535309503
155,0.0085627068147629756,0.09656149528636042,0.010081413820459462,0.09404969485614646
156,0.0085613629419491483,0.09647975587161463,0.010053587809157492,0.0937227550130776
157,0.008563573316695822,0.09495395346302654,0.0099833818093115236,0.09236050566695728
158,0.0085629126393556368,0.09511743229251812,0.0099763475519721607,0.09268744551002615
159,0.0085570390965723254,0.09677946705901586,0.01007095380139688,0.09301438535309503
160,0.0085562565218409332,0.09593482643997603,0.010036813615885485,0.09257846556233652
161,0.0085554609645452639,0.0958258405536483,0.010119978291418854,0.09481255448997385
162,0.0085530354940723183,0.09675222058743392,0.010083610262296819,0.09317785527462946
163,0.0085518815307916614,0.09661598822952427,0.010096108564162929,0.09366826503923278
164,0.0085512579050704366,0.09612555174104953,0.010036138618575507,0.09366826503923278
165,0.0085503027408243872,0.09615279821263147,0.010025717989269715,0.09334132519616391
166,0.0085478273710038032,0.09669772764427007,0.010094386745278305,0.09350479511769834
167,0.0085464250899767134,0.09669772764427007,0.010082839420935092,0.09355928509154315
168,0.0085461786982950309,0.09588033349681216,0.010126455949155249,0.09513949433304272
169,0.0085443707060053574,0.096724974115852,0.010114230679324907,0.09432214472537054
170,0.0085445697330400073,0.09566236172415672,0.010147651776776376,0.0950305143853531
171,0.0085418497879627287,0.09607105879788568,0.010049310463991648,0.09328683522231909
172,0.0085407136000010247,0.09612555174104953,0.01004574686310576,0.09323234524847428
173,0.0085389493621748115,0.09653424881477848,0.010068630747603877,0.09366826503923278
174,0.0085377179639211879,0.09653424881477848,0.010097525101747466,0.09383173496076722
175,0.0085367002027037162,0.0964525094000327,0.010109325182431418,0.09410418482999128
176,0.0085358189154755831,0.09634352351370498,0.010119134585373694,0.09448561464690497
177,0.0085339818353029045,0.09634352351370498,0.010090823956736519,0.09355928509154315
178,0.0085328583376622722,0.0963707699852869,0.010071747080236981,0.09366826503923278
179,0.0085315953916382491,0.09642526292845077,0.010085335018216004,0.09394071490845685
180,0.0085322479981468705,0.09579859408206637,0.010149347197778937,0.09481255448997385
181,0.0085293638154053993,0.09623453762737726,0.010103521943172641,0.09355928509154315
182,0.0085292491539949219,0.0958258405536483,0.010037059476287262,0.09361377506538797
183,0.0085269167571748617,0.0963707699852869,0.010086844316910497,0.09366826503923278
184,0.0085262533609141225,0.09598931938313988,0.010113962752665377,0.09366826503923278
185,0.0085254857600677685,0.09577134761048445,0.010042070783759953,0.09399520488230166
186,0.0085242791651658004,0.09568960819573866,0.010044283912620348,0.09421316477768091
187,0.0085226257631926417,0.0961800446842134,0.010109796470050343,0.09355928509154315
188,0.0085241994159536427,0.09566236172415672,0.010011011944204968,0.0937772449869224
189,0.0085211737032109651,0.0963707699852869,0.010140493642959219,0.0937772449869224
190,0.0085190135577203254,0.09615279821263147,0.010080676933434908,0.09301438535309503
191,0.0085180019200618521,0.09631627704212305,0.010105260537732107,0.09301438535309503
192,0.0085171407052885093,0.09598931938313988,0.010064790697945442,0.09443112467306015
193,0.0085167650473017466,0.0961800446842134,0.010136857868162628,0.09470357454228422
194,0.0085156518548134882,0.09656149528636042,0.010141342226114052,0.09355928509154315
195,0.0085145028360205655,0.09574410113890251,0.010046960617980723,0.09443112467306015
196,0.0085167665725404407,0.09571685466732058,0.010194065046002364,0.09383173496076722
197,0.0085141224547085649,0.09560786878099287,0.010019001096560835,0.09383173496076722
198,0.0085104928958900285,0.09647975587161463,0.010111334144805258,0.09301438535309503
199,0.0085113095471907041,0.096724974115852,0.010163963075963883,0.09388622493461203
200,0.0085087587501940093,0.09664323470110621,0.010129103381958894,0.0929054054054054
201,0.0085076367218108514,0.09574410113890251,0.010066138626723916,0.09366826503923278
202,0.0085067703699496077,0.09661598822952427,0.010129653170799837,0.09263295553618134
203,0.008509780973210793,0.0961800446842134,0.010199878540235512,0.09323234524847428
204,0.0085044304927043447,0.0964525094000327,0.010120648638988594,0.0924694856146469
205,0.0085031755524774075,0.09677946705901586,0.010106049421806332,0.09268744551002615
206,0.0085021590114607668,0.09669772764427007,0.010091086302603672,0.09279642545771578
207,0.0085012736172154525,0.0964525094000327,0.010081025044412585,0.0937227550130776
208,0.0085049691718877222,0.0946542422756253,0.010000145564016551,0.0928509154315606
209,0.0084993502576692671,0.09661598822952427,0.010080776180542735,0.09345030514385354
210,0.0084996218651070352,0.09626178409895919,0.010154658451826342,0.09432214472537054
211,0.0085012475298980126,0.09459974933246144,0.010007802984394215,0.09317785527462946
212,0.0084973139777199513,0.09667048117268813,0.010146241218956265,0.0929054054054054
213,0.0084973663831403798,0.09642526292845077,0.01016653815660444,0.09421316477768091
214,0.0084944017685969139,0.09705193177483516,0.010110433450272229,0.09317785527462946
215,0.0084933741066297481,0.09697019236008937,0.010105043681700532,0.09301438535309503
216,0.0084926702306365714,0.09667048117268813,0.010126023431916478,0.09257846556233652
217,0.0084918213173621453,0.09601656585472182,0.010077445826818372,0.09345030514385354
218,0.0084913427264767267,0.09658874175794234,0.010142491492032606,0.09295989537925022
219,0.0084903798423143426,0.09588033349681216,0.010061457675770089,0.09268744551002615
220,0.0084886676124292099,0.09716091766116287,0.010107630576370544,0.09279642545771578
221,0.0084887935329051034,0.09593482643997603,0.010064338142284255,0.0928509154315606
222,0.0084892130997737177,0.09577134761048445,0.01003941322529564,0.09345030514385354
223,0.0084876105947050539,0.0964525094000327,0.010172222088291764,0.09366826503923278
224,0.0084861293907514471,0.09721541060432674,0.010160019205254339,0.09274193548387097
225,0.0084863689138861727,0.09675222058743392,0.010181327231922398,0.09421316477768091
226,0.0084834712575152758,0.09683396000217971,0.01013161229857646,0.0924694856146469
227,0.0084825960143139027,0.09680671353059779,0.010132698331336495,0.0920335658238884
228,0.0084864443657086796,0.09468148874720723,0.010006458399569833,0.09263295553618134
229,0.0084826631282202501,0.09585308702523024,0.010041780734052583,0.09339581517000872
230,0.0084797323910433403,0.09694294588850744,0.010094068002071332,0.09312336530078466
231,0.0084788876410601035,0.09751512179172797,0.010122734785802926,0.09230601569311246
232,0.0084788834705724122,0.09579859408206637,0.01006394691462026,0.09295989537925022
233,0.0084803024146906415,0.09656149528636042,0.010194913797537329,0.09415867480383609
234,0.0084763220818102926,0.09680671353059779,0.010091522683364322,0.09355928509154315
235,0.0084757607254056736,0.09702468530325323,0.010141281749245978,0.09252397558849172
236,0.008475396901254274,0.09732439649065446,0.010154232491442918,0.09312336530078466
237,0.0084740835892675743,0.09729715001907253,0.010143132033548979,0.09268744551002615
238,0.0084727803519644585,0.09724265707590866,0.010106867937127144,0.09301438535309503
239,0.0084726215277748981,0.09579859408206637,0.010074562275979384,0.0928509154315606
240,0.0084714357591584594,0.09737888943381832,0.010139677757904924,0.09257846556233652
241,0.0084708993572613338,0.09612555174104953,0.010076248503031186,0.0928509154315606
242,0.0084705310733614401,0.09729715001907253,0.010158714079466936,0.09301438535309503
243,0.0084732007443965637,0.09661598822952427,0.010217477649599854,0.09339581517000872
244,0.0084679452209309031,0.09743338237698218,0.010129439464442929,0.09257846556233652
245,0.0084675951536851927,0.09746062884856412,0.010150322153296783,0.0924694856146469
246,0.0084668394888715668,0.09620729115579532,0.010077913011365545,0.09274193548387097
247,0.0084659014013221175,0.09737888943381832,0.010147922232414782,0.09225152571926766
248,0.0084652219918054817,0.09626178409895919,0.010074837452791998,0.09312336530078466
249,0.0084676575288872361,0.09675222058743392,0.010209732014322331,0.09334132519616391
250,0.0084629891277615242,0.09795106533703886,0.010119612285645925,0.0929054054054054
251,0.0084626855504064662,0.09647975587161463,0.01008203061686961,0.09317785527462946
252,0.0084637016767944526,0.09558062230941093,0.010049440683098177,0.09257846556233652
253,0.0084609497213518868,0.09677946705901586,0.010092603977766675,0.09274193548387097
254,0.008460132927984582,0.09784207945071113,0.01014226728519243,0.0924694856146469
255,0.0084598319408753543,0.09609830526946761,0.010075505170863022,0.09301438535309503
256,0.0084589619260030443,0.09778758650754728,0.010155669997347813,0.09274193548387097
257,0.0084596325505142209,0.09710642471799902,0.010187725358026641,0.09301438535309503
258,0.0084590786805234606,0.09574410113890251,0.010047406317287056,0.09268744551002615
259,0.008457197916186333,0.09694294588850744,0.010170528174341454,0.09334132519616391
260,0.0084553805128246302,0.0980872976949485,0.010135248874117047,0.09334132519616391
261,0.008458298490840583,0.09721541060432674,0.010215972839152522,0.09355928509154315
262,0.0084542980500377906,0.09639801645686884,0.010086103251204608,0.09301438535309503
263,0.0084538694858278807,0.09748787532014604,0.010165919045908063,0.0924694856146469
264,0.0084531466333089434,0.09737888943381832,0.010167452954597839,0.09236050566695728
265,0.0084541744999838703,0.09563511525257479,0.010046382298608483,0.09263295553618134
266,0.0084539043444079674,0.09707917824641708,0.01020411567297499,0.09257846556233652
267,0.008451441860032563,0.09598931938313988,0.010063108802489836,0.09252397558849172
268,0.0084543594831013522,0.09544438995150129,0.010018495122374972,0.09208805579773321
269,0.0084491739159904336,0.09784207945071113,0.010154835719773804,0.0924694856146469
270,0.0084495482192054831,0.09743338237698218,0.010179923961921935,0.0928509154315606
271,0.0084485598641712394,0.0959075799683941,0.010062365114162263,0.09219703574542285
272,0.0084465049425019919,0.09827802299602202,0.010131839062505192,0.09230601569311246
273,0.0084457623455169405,0.09806005122336657,0.010133190983971169,0.09225152571926766
274,0.0084449645031977015,0.09748787532014604,0.010120591457322154,0.0929054054054054
275,0.0084442600807821313,0.09770584709280149,0.010123578434881158,0.09312336530078466
276,0.0084442188402028499,0.09800555828020271,0.010159754979752285,0.09257846556233652
277,0.0084435695216067089,0.09601656585472182,0.010081959590889278,0.09225152571926766
278,0.0084426381645759142,0.09789657239387499,0.010156792067175525,0.09263295553618134
279,0.0084414595608840945,0.09713367118958095,0.010119106916859428,0.0929054054054054
280,0.0084409261584069868,0.09667048117268813,0.010105506018801313,0.09274193548387097
281,0.0084418281238630797,0.09786932592229307,0.010189750755137198,0.09295989537925022
282,0.0084394495695666854,0.09675222058743392,0.010111028203072643,0.09317785527462946
283,0.0084388019871567601,0.0969156994169255,0.010109900857172506,0.0928509154315606
284,0.0084384296782331943,0.09803280475178465,0.010154441895031747,0.09252397558849172
285,0.0084373683027401201,0.09778758650754728,0.010133045537919707,0.09274193548387097
286,0.0084368906877167731,0.09792381886545692,0.010146685914533103,0.09274193548387097
287,0.0084361549393696857,0.09778758650754728,0.010146208577450608,0.0929054054054054
288,0.0084356315312822741,0.09650700234319656,0.010101684739238894,0.09306887532693985
289,0.0084385734385902019,0.09795106533703886,0.010223649238027935,0.09252397558849172
290,0.0084341788176611858,0.09677946705901586,0.010111159702792904,0.0929054054054054
291,0.0084355413854081841,0.09609830526946761,0.010063650457428939,0.0929054054054054
292,0.0084326419761634255,0.09765135414963762,0.010128676148584433,0.09279642545771578
293,0.0084321864810323957,0.09702468530325323,0.010105026055221896,0.09306887532693985
294,0.0084319390394609148,0.09656149528636042,0.010090171676070216,0.09236050566695728
295,0.0084307143775570505,0.09776034003596534,0.010133631065964117,0.09312336530078466
296,0.0084300488502535818,0.0978148329791292,0.010133006763893853,0.09323234524847428
297,0.0084305846623724673,0.09835976241076781,0.010181208586324628,0.09225152571926766
298,0.0084310747138337996,0.09841425535393167,0.010204137028250321,0.0920335658238884
299,0.0084284103874353068,0.09675222058743392,0.010104615504075053,0.09301438535309503
